0: 4562,4371,1522,1733
2124: 3320
2125: 3185,1219,2512,532,3601
2126: 1720,2599,1104,1604,3728,3138
2127: 2175,4163,2015,2613
2128: 894,843,3232,71
2129: 3153,726,685
2130: 547,4134,701
2131: 4180,2748,1212,2652
2132: 842,690,3143,1160
2133: 3149,4135,456,217,2857
2134: 16,3388,774,2589
4703: 3508,4184,4106,4333
2136: 517,4822,4697,4276
2137: 182,1037,251
2138: 4387,4097,768,4752
4702: 3250,813,277
2140: 845,4725,49,943
2141: 2518,3040
2142: 3062,1868,2987
2143: 3622,2096,3597,1428
4791: 3641,4811,803,3828,4373
2145: 656
2146: 4742,1230,2688,3545,444
2147: 
2148: 2706,4763,2473,2025
2149: 3536,1270,4593
2150: 1674,3175
2151: 3836,2562,177,2851,1023,2581
2152: 967,1047,1876,147
2153: 3772,3547
2154: 1328,159
2155: 175,3269,1514,4774
2156: 3486,4555,4756,3147
2157: 988,4054,4530,969,1778
2158: 947,2486,2887
2159: 2318,3997,1425
4807: 2367,3506
2161: 4427,3941,3108,1467,3225,4643
2162: 206,3851,2507
2163: 4452,4624
4621: 2564,1915,895,2716,1362,3552,2214
2165: 62,3146,1603,4720
2166: 23,2902,686
2167: 475,733,2669,1499
2168: 978,4655,857,3372
2169: 3620,258
2170: 4790,3903,2848,1480,3744
2171: 2378,4569,2723,1299,1687
2172: 4325,1640,1689
2173: 4528,3120,1960
2174: 2934,3475,1195
2175: 4475,2127,4163,1608,2613
2176: 4732,3014,2355,3316
2177: 603,661,1983,841
4737: 3779,2950,3305,281,2059,3942
2179: 1796,3385,3179,4251
2180: 3457,1531,2840,4749
2181: 2552,3806,2813,2089,2523
2182: 1399,3919,3925,4034
2183: 1776
2184: 
2185: 2863,1903
2186: 4254,523,2288,2638
2187: 2436,2559,2968,2953
2188: 3741,3892,2320,873
2189: 2711,33,2640,4110,507
2190: 4109,4073
2191: 1099,529,2961,1994,3665
4614: 585,3673,960
2193: 3887,1305,649,4241,3546,3285
2194: 
2195: 275
2196: 
4707: 271,3422,1260,1735,3980
2198: 4064,1254,16
2199: 2872,3290,2249,3747
2200: 787,2619,3763,3057,4282
2201: 2527
2202: 3739,3588,1823,4366
2203: 2886,53,1563,4279
2204: 1093,1398,1854
2205: 953,1170,3412,3069
2206: 3009,4708,3341,2959
2207: 1517,4032,255
2208: 3667,2316,565,40
2209: 2605,1260,808
2210: 1649,4636,4476,1377,3513
2211: 277,2788,2063,4362,2850,1054
2212: 402,4399,2101,1712,1647,3559,2477
2213: 3479,1919,429,1180,1118,673
2214: 4233,4621,2716,1946,1362
2215: 2370,2049,4609,1657
2216: 26,3468,2812
2217: 3590,852
2218: 2828,1310,1650,3014,4461
2219: 2304,1304
2220: 560,2634,749
2221: 203,2555,3504
2222: 4395,4793,93,435,3133
2223: 3819,2737,2437,3387,1100,3165
2224: 1341,3710,801,254,2353
2225: 2989,3645,3144
2226: 955,397,2667,746
2227: 234
2228: 1338,3321,3363
2229: 1919,3775
2230: 365,4207,4524
2231: 313,308,4139,559
2232: 2054,3380
2233: 3609,3252,2744,871
2234: 
2235: 273,1357
2236: 2899
2237: 2887,4242
2238: 488
2239: 4711,3472,3833
2240: 1360,1177,413
2241: 239,4285,3715,1851,1441,1183
2242: 342,3331,4322,2018,3514
2243: 171,999,495
2244: 
2245: 4339,692,1022,1752,2303,1104
2246: 940,1196,2028
2247: 1820,2010
2248: 2874,2418,3279,2579,3206
2249: 2199,3747,3530,865,1241,1136
2250: 853,2833,3050,3690,4806,4313
2251: 999,1676
2252: 3907,1754,1956,2974,3473
2253: 3469
4646: 1991,237,1549,2116,4597
2255: 981,684
2256: 4121,936,2771
2257: 408,4094,2614
2258: 2077,4754,2616,2982,1883
4750: 1352,2630,2859
2260: 4511
2261: 
2262: 4798,2384
2263: 4465,414,4679,1378
2264: 4781,1901
4686: 2962,110,4360,832,3582
2266: 4221,663,4809,1194,1906
2267: 
2268: 3282,1585,1004
4783: 1777,3433,1681
2270: 2657,2041,3934,3802,230
2271: 1525,549
2272: 3822,3722,1844,4144,1218,2670
2273: 3511,3537,4736
2274: 1379
2275: 1569,633,297,922
2276: 4800,2643
2277: 1072,1577,459,2003,2712,2664
2278: 
2279: 1008,965,4655,2456
2280: 1227,576,4668,4586,4534,4589
2281: 
2282: 4502,3101,1178
2283: 1645
2284: 4386,3017,3806,4445,1859,4558,207
2285: 4411,80,3624,934
2286: 1007,4189,2105
2287: 3282,1132,2896
2288: 995,2638,523,1179,2186
2289: 2417,2532,842
2290: 4748,151,4677,724
2291: 3865,4808
2292: 2032
2293: 2698,2493,4660,4351
2294: 3863,3648
2295: 2076,4288,2756,2109
4945: 9,3827
2297: 
2298: 956,2480,3771,4196,4734,304
2299: 2550,1365,4117
2300: 3121,2468
2301: 3993
4645: 4504,431
2303: 528,3395,1104,2245,1022
2304: 2219,1552,1304,2924
2305: 875,3135,4693,235
2306: 3816,3801,1476,3966
2307: 909,3872,495,1907
2308: 4253,3073,3255,296
2309: 1592,3885
2310: 1524,3882,3163,4050,1245
2311: 55,1762,4028,2922
2312: 1254,1030,3493
2313: 3897,3575,878,4658,573,1727,1976
2314: 2699,4519,1248,1300,545
2315: 
2316: 2208,3667,3476,2959
2317: 1830,862
2318: 1512,2159,3298
2319: 950,2543,1641,817
2320: 397,2954,4245,2188
2321: 1099,529,4072,224
4792: 1062,3982,1249,618,3976,2600
2323: 2435,115
2324: 1470,43
2325: 4075,1938,3019,232,1190,4751
2326: 795,2373,2631,2650
4564: 4641,3602,4692
2328: 2486,3313,4372,3971,947
2329: 1715,1598,2115,785,871
2330: 3650,4445,1484,2709,4017
2331: 
2332: 
2333: 2487,3184
2334: 3703
2335: 
2336: 4118,4291,1312,3733,3603,2853
2337: 4154,4437,1424,4822
2338: 3692,2513
2339: 453,1297,949,730
2340: 265,212
2341: 3137,1297,3704,2537
2342: 2442,2095,4158,2746
2343: 4281,3598
2344: 1106,1493,319,1395,3886,1034
2345: 3022,3021
2346: 3780,907,50,2877
2347: 3889,2719,2903
2348: 3445
2349: 4706,4170,7,691,4037
2350: 1836,1145,752
4559: 3016,4789,1885,3788,652
2352: 3081,2421,2861,2637
2353: 2224,1341
2354: 2462,4430,1446,614
2355: 4732,2176,756
2356: 3442,763
2357: 3550,2600,2724,3727,12
2358: 4761,4423
2359: 874
2360: 682,1754,2099
2361: 1917,2088,993
2362: 3168
2363: 4191,2517
2364: 3411,4093,3693,1779,3898
4728: 1599,1855,4401,4217
2366: 374,1502,1530,4352
2367: 3265,3506,4807,2031
2368: 1624,4602,1564
2369: 3818,3212,1591,977
2370: 1649,4636,4499,4609,2215
2371: 1755
2372: 136
2373: 2326,2631,341,1359,3473
2374: 25,1465,3409,4041,1637
2375: 1189
2376: 
2377: 2092
2378: 2171,2111,1687,1685
2379: 4376,2919,4283
2380: 253,4354,1663
2381: 
2382: 3177,43
2383: 2937,1846,485,2440,4060
2384: 2809,2262,4798,2947
2385: 2030,3925,1320
2386: 45,1473,4084
2387: 806
2388: 1644,3943
2389: 4638,2429,4523
2390: 
2391: 581,2952,3964,2761,579
2392: 4272,2990,4144,2570
2393: 1045,628,263
2394: 
4795: 437,237,502,15,3382
2396: 2453,3743,149,616
2397: 2777,2902,240
2398: 4012,128,1371
2399: 2574,4296,3898,4746,3410,769
2400: 1645
2401: 1180,1118,2024,3844,1040,857
2402: 2628,2971,3481,1283
2403: 739,4038,2865,2812
2404: 2414,4473,1915
4633: 1547,2817,4122
2406: 2907,1335,3699
2407: 3094,1221
2408: 18,4459
2409: 2065,1533,4111,36
2410: 2686,3444,1041
2411: 4359,2690,1877
2412: 1149,1753
2413: 
2414: 2404,356
2415: 3328,1516,3353,3617
2416: 4773,4663,1491,1706
2417: 2289,4066,2532
2418: 2248,2874,2579,4321,4372,2674
2419: 2528,20,1445,3750
2420: 422,4165
2421: 3081,2352,2794
2422: 3048,2037,1811,4330
2423: 1611,3258,1185
2424: 3124,795,4182
2425: 3381
2426: 1134,135,4112,2697,1993
2427: 604,1599,4086,3302
2428: 
2429: 2389,4638,368,4253
2430: 1092,527,3125,3035,2732
4522: 542
2432: 1156,2704
2433: 3329,3004,657,3474
2434: 4113
2435: 2323
2436: 3289,2187
2437: 2223,3819
2438: 3834,4120,3847
2439: 4344,3419,1435,1329
2440: 3566,4060,2738,2383,1846,4016
2441: 4653,4811,234
2442: 2095,2342,4158
2443: 4020,3393,2574,4384,1431,3410
4507: 981
2445: 926,2527
2446: 4001,3400,1439,3448
2447: 2577,8,4021
2448: 880,90,4642,3375,1081
2449: 4090,4413,4367,184
2450: 3879,1880,1440,793,497
2451: 1920,3422,635
2452: 92,3006,3015
2453: 2396,149,1163
2454: 42,3853
2455: 839,3745,278
2456: 1069,1165,2279,2113
2457: 983,1543,3572
2458: 3829,2588,4317,1676
2459: 2702,1046,671,2478,4456
4616: 4140,2818,200,1879,3315
2461: 435,3762
2462: 2354,1010,2782
2463: 1807
2464: 4329,22,4626,3227
2465: 3292,3713,4622
2466: 3937,116
2467: 
2468: 4704,2300,3369
2469: 4307,3520,1509,4816
2470: 1383,3330
2471: 3217,541,3650,838
2472: 867,4097
2473: 4250,2148,3174,2025,4310
2474: 4064,4364,1815,4319
2475: 2821
2476: 693
2477: 632,2212,3559,1677,3531
2478: 1563,1028,1695,2459,4456
2479: 3261,3382,502,1385
2480: 2298,956,304,2958,2758
2481: 3361,1065,2986,1462,2726
2482: 778
2483: 3714,4263,213,2858
2484: 3649,4766,668,643,4462
2485: 1884,708,3959,2613
2486: 2328,947,2158,2887
2487: 2333,3520
2488: 606,3687,3111,4138,1153
2489: 1055,804
2490: 4722,2827,126
2491: 
2492: 1554
2493: 887,1606,4490,4680,4351,2293
2494: 318,345,3567
2495: 4733,3827,2769,4426,1539
2496: 1012,956,4640,4071,3438
2497: 3259,1780,2563,3230,1396
2498: 959,589
2499: 84
2500: 551,3653,3576,4256
2501: 1226,3604,1212,4180
2502: 4107,4464
2503: 1348,2578,3818
2504: 4358,3224
2505: 4552,2927
2506: 4441,4751,3019
2507: 1875,3515,2162
2508: 493,4010,4573
2509: 
2510: 2636,1436,3478,214
2511: 1422,1605
2512: 414,4615,4679,1219,2125,816
2513: 3692,4672,4563,2338
2514: 4288
2515: 4553,2652,1018
2516: 1361,30,1734
2517: 4191,2363
2518: 445,2141,724,4422
2519: 4666
2520: 4333,2609,3047
2521: 
2522: 4095
2523: 3017,2181,3806
2524: 
2525: 4501,1734,196
2526: 1840,506,1750
2527: 2201,2445
2528: 2419,3750
2529: 1443,3590
2530: 2841,4597,2116,548
2531: 1892,1369,709
2532: 3851,2417,2289,842
2533: 1005,1657,2597,4409,1795
2534: 418
2535: 3728,1732,3138,2070
2536: 530,978
2537: 2949,1958,2341,3137
2538: 
4524: 4207,4734,2230,4360,2736
2540: 3571,1211,1841,4712,3054,4213
2541: 4169,2708
2542: 787,4063,4282,223
2543: 950,2319,2938,1641
2544: 1519,3150,1010,2621,938
2545: 3273,3351,1895,1293,984
2546: 4155,4346,748,1202,432
2547: 1583,1632,3977
2548: 3433,4001,3400,3914
2549: 681,1539,2769,473,3609,2744
2550: 2299,4400
2551: 1658,2756,3858
2552: 2181,1873,541,2813
2553: 859,3042,1091,670,4003
2554: 2667,462
2555: 2221
2556: 520
2557: 449,2067,3234,4033
2558: 1595,4338,3026
2559: 2968,88,2830,4208,2187
2560: 3775,2670,2100
2561: 3312,2110,1540,1636,1594
2562: 3836,2151,4219,3171,2581,3777
2563: 3259,2497,1780,263
2564: 4621,1915,895,4473,4194
2565: 186,3950,4119
2566: 4628,3883,26,2812
2567: 1124,1843,1654
2568: 3508,4494,1377,1326,2804
2569: 1193,3060,3246
2570: 1844,766,4144,2392
2571: 190,408,3203,3160,1793
2572: 3110,4337,3737,3476
2573: 1014,2014,3313,1318
2574: 2399,4296,4384,3410,2443
2575: 
2576: 
2577: 8,2447
2578: 1332,1480,3744,2503,3818
2579: 4541,552,2248,2418,2674
2580: 3516,2043,1791
2581: 1023,3171,3836,2562,2151
2582: 1279,1639,3245
2583: 4694,690,3143
2584: 1675,4611,3322,1744,1527
4719: 4146
2586: 858,4365,1930,4467,3104
4813: 197
2588: 3829,2458,1676
2589: 774,3751,2134
2590: 3647,4785,1630,2111,4297,3486
2591: 944,772,154,3396
2592: 1614
2593: 3850,38,494,3379,3760
2594: 1233,266,4515
2595: 1467,1294,1482,3941
2596: 4024,3405,3069,688,953
2597: 3846,1005,2533,1657,4051
2598: 3002,4744,16,3388
2599: 1720,2126,4193,4125,1604
2600: 3550,2357,4792,1249
2601: 4432,3323,984,3273
2602: 4606,1737,1038
2603: 880,4642,1590,3509,553
2604: 489,1450,3485
2605: 695,561,4231,2209,744
4508: 2009,3003,794,2910,3463
2607: 3746,4212,3955
2608: 3097,1278,50,860,3700
2609: 2520,3241
2610: 3455,4107,4464
2611: 4517,4325
2612: 4258,4122,2715,438
2613: 2175,2127,2485
2614: 914,4094,4533,2257,2106
2615: 4799,1583,3710,4469,4341
2616: 4754,648,407,172,2258
2617: 518,3426
2618: 1962,757,500,3589
2619: 2200,4229,854,3763
2620: 1186,3221,3216,2829
2621: 1296,1010,2544,4124
2622: 3183,2988
2623: 1390,1602
2624: 129
2625: 4090,3720,3563,1805,4304
4648: 4635,603,343,3439
2627: 4377,1103,4447,2024,3873
2628: 2402,1283,128
2629: 3747,3359,4659,317,3290
2630: 1352,4797,4750,2979,1152,2859
2631: 2326,795,2373,4065,912
2632: 4634,3446
2633: 519,3799,4309,4115
2634: 2220
2635: 1715,3252,871,4215,1449
2636: 2888,2510,3136,2075,66,3478
2637: 3168,2861,3081,2352,2647,501
2638: 995,2288,2186,3489,4613
2639: 
2640: 4217,33,2189,604,507
2641: 1849,4086,1771,3379,3302,2117,3492
2642: 4479,4465,2648
2643: 3437,2276
2644: 1743,11,64,1059,2688
2645: 
2646: 3413,1949,2981,4368
2647: 2119,501,3081,1661,2637,3447
2648: 2642,988
2649: 1445,1176,1869,3553,3830,615
2650: 4182,2326,795,1956
2651: 3452,1167,963,2913,1814,4108,2824
2652: 2131,2515
2653: 1117,1391,3453
2654: 3805,499,1188,4146
2655: 3681,1993,933,4228,1198,3800
4708: 3009,2206,349,1181
2657: 2270,3629,2041
2658: 2084,437,1672,827,765,3236
2659: 1970,4577,1789,1638,510
2660: 3164,2871,3875,1386
4746: 3693,2399,3898,3650,769
2662: 1315,4549,2035
2663: 4315
2664: 3873,2277,459,2712
2665: 277,4190,1054,1477
2666: 1097,1911
2667: 462,2554,2226
2668: 3421,126
2669: 3812,921,2167
2670: 2560,3775,1218,2100,3822,2004,2272
2671: 1845,4520
2672: 3691,110,1319,971,1375
2673: 4415,1224,460,4572
2674: 4321,2579,1495,4244,2418
2675: 3053,1773,3274,3973
2676: 4578,4162,228,1011
4751: 4441,2506,1190,2325,3019,872
2678: 3842,3392,655,4188
2679: 2780,1107
2680: 420,1784,1519
2681: 476,2902,413,240
2682: 3305,2090,323,3694
2683: 527,1678,242,3125,564
2684: 3894,1693
2685: 1140,2978,4246
2686: 2410,431,3625,3019
4780: 4502,3424,4302
2688: 1230,2146,1059,1743,2644
2689: 1988
2690: 3278,1877,2411,718,4284
2691: 334,498,3411
2692: 4181,4463
4769: 836,821,883,1064,486
2694: 1614,2765
2695: 2120,1767,4789
2696: 4407,4123
2697: 3095,1993,1134,2426,4112
2698: 2293,263,4660,3413
2699: 2314,4519,1096,545,4354
2700: 2976
2701: 3738,1829,741
2702: 2459,679,1046,742,1028,2707
2703: 1812
2704: 3542,4498,2432
4778: 3817,3271,436,2019,3303,4505
2706: 4763,2148,3248
2707: 1028,411,1051,742,2702
2708: 4331,2541
2709: 3410,1484,769,3650,2330
2710: 
2711: 2189,3374,33
2712: 2003,429,2277,2664
2713: 4478
2714: 3929,534,2950
2715: 1819,2612
2716: 1946,4621,1915,2214
2717: 4440,3198,1522
2718: 682,4412,1513,35
2719: 4098,2347,3889,787,2903
2720: 4429,1048
2721: 1357,4525,624
2722: 742,2967,2751
2723: 4569,4532,4588,2171
2724: 2357,3370,4102,12
2725: 383,4095
2726: 1462,3307,2831,2481
2727: 4664,1923,1729
2728: 4262,1753
2729: 514,4758
2730: 40,3524,210,3233
2731: 1805,248,122
2732: 3035,1092,2430,3639,378
2733: 1936,4808
2734: 3359,4627,1842,3855,4457,4238
2735: 2001,1744,1527,3132,3689
2736: 3582,4360,4524,4734,1794,399
2737: 2223,3819,3387,1814,4108,4392
2738: 2440,3566,4060,1138,809
2739: 790
2740: 1187,2023,858,4467
4787: 1376,358,3609,681,1539,1741
2742: 4561,2036,2032
2743: 1631
2744: 2233,3609,2878,473,2549
2745: 1804,1578,405
2746: 734,3702,2342,1479
2747: 1125
2748: 607,941,1212,2131,3063
2749: 3617,406,1087,1146,1170
2750: 3124,1303,4182
2751: 453,2722,742
2752: 1838,1634,1671
4577: 2659,1970,375,1189,1313
2754: 4046,2017,2989,3144,788,427
2755: 3862,1544,2073
2756: 1573,3858,2551,2295,2109
4579: 3736,3965,3852,3103
2758: 4723,246,956,2480,3438
2759: 3303,2094,3626,1011
2760: 317,4725,4591,1016
2761: 4667,579,2391,1275,3964
4880: 
4593: 4091,3906,2149
2764: 4019,4662
2765: 1066,1614,4327,2694
2766: 3277,1664
4546: 2867,2801,2123,2948
2768: 1800,1504
2769: 473,1520,4426,2549,2495
2770: 3816,2075,3294,2888,3284
2771: 1162,1276,936,2256,4121
2772: 4083,1822,722,1020,1526
2773: 4680,4351,4230,4390,1228,4036,1780
2774: 
2775: 486,1261,755
2776: 1435,1190,1835
2777: 2397
2778: 3947,2783,1300,1800
2779: 1702,1944,3986,3243
2780: 2679,4045,2973,1107,1964
2781: 4310,416,273,3541
2782: 2462,4068
2783: 2778,3594,1800,1759
2784: 2933,4442,4266
4666: 2519
2786: 1663,83
2787: 3727,290,12,3068,2108,424
2788: 1603,2063,1121,277,2211
4561: 2742,2036
2790: 
2791: 3276
2792: 1757,3830,615,3968,1327
4765: 271,1126,808,1321,3482
2794: 1661,440,2421
2795: 1371
2796: 480,3518,3749,457,2914
4588: 1434,165,1973,2723,4532
2798: 4404,1643
2799: 1131,4114,3967
2800: 
2801: 4546,2846,2948
4631: 2924,578
2803: 3526,522
2804: 620,2044,4494,1326,3047,2568
2805: 
2806: 
2807: 2012,3931,1508
2808: 1102,1936
2809: 2384,1337,1114
2810: 472,1342,79
2811: 863,3683
2812: 26,2216,4628,2566,4038,2403
2813: 2089,4584,1873,2181,2552
2814: 1839,4784,1910
2815: 3568
4576: 1327,3553,3830
2817: 1547,4633,628,4334,639,3044
2818: 4140,4616,3171,3777
2819: 270
2820: 2056,1373,2078,1474
2821: 2475,2891,1623
2822: 1811,3490,1617,209,3048
2823: 1256,1313,826,3993,1189,4526
2824: 4108,2651,3452,3802
2825: 1679,593,775,3709,3881
2826: 1205,4279,1563,3434,3251
2827: 2948,4722,2490
2828: 2218,1650,1068,3050,4461
2829: 3216,199,2620,3126
2830: 88,3181,4079,3308,2559
2831: 2881,2726
2832: 1347
2833: 2250,3050,2094,3626,3690,916
2834: 572,3429
2835: 3970
4739: 1869,4428,2885,1176
2837: 1831,2897
2838: 30,1734,4501
2839: 4640,4071,3438,4723,3012
2840: 1954,2180
2841: 4485,2530,4597,1259
2842: 4497,2068,2860,622,2039
2843: 
2844: 
4701: 3708,4432
2846: 2867,2801,238
2847: 4154,4437,2980,257
2848: 152,3122,2170
2849: 
2850: 1683,3028,1054,2211,4362
2851: 390,4199,177,3836,2151
2852: 4657,3879,594,694
2853: 633,1884,3603,2336,4118,297
2854: 169,4687,3148
2855: 
4758: 514,2944,2911,2729
2857: 2928,153,4135,2133,3149
2858: 2113,4263,2908,2483
2859: 1152,2630,4750,3917
2860: 3601,4618,2068,2842
2861: 823,2352,3168,2637
2862: 324,4026
2863: 2185
4711: 2239,569,3264,3472
2865: 3355,739,2403,316
2866: 2878,1906,1534,473
2867: 4546,2846,721,238
2868: 4651,58,2926,1181
2869: 1633,4671,1109,140
2870: 
2871: 2660,3164,1060,360,685
2872: 2199,1860,3333,4803
4784: 2814,1839,4506,3820
2874: 2248,2418,3279,4372,2920,3971
2875: 186,3950,3261
4563: 3721,4160,2513,4672
2877: 2346,3522,82
2878: 1906,785,2866,2744,871
2879: 803,1321,1126
2880: 805,1407,191,3129
2881: 2831,791
2882: 1258,2090,3222
2883: 3316,1122,1033,924
2884: 749,3466,3032,23
2885: 20,4428,4739,1176
2886: 4656,363,53,2203,3884,4279
2887: 2486,2237,2158
2888: 2636,2770,2075,3284
2889: 3690,916,1327,4713
2890: 2112,1937,979,1166
2891: 2821,3194,4819
2892: 2053,3607,1001
2893: 4353,3277
2894: 
4726: 344,3899,4709,3697
2896: 553,862,1590,2287
2897: 1960,2837
4581: 698,1238,3056,4286
2899: 2236
2900: 311,2046,1765,468,837
4560: 4775,513,3135
2902: 2166,2397,2681,240
2903: 4197,4063,2719,2347,787
2904: 248,462
2905: 482,1362,3552
2906: 
2907: 2406
2908: 1722,2858
2909: 2921,3666
2910: 2009,4508,3463
2911: 2944,76,4758
2912: 4738,4047,3805
2913: 3387,1814,4148,3375,2651,963
2914: 3749,2796
4527: 2085,4594
2916: 4251,287,1481
2917: 1193,3701
2918: 3451
2919: 3874,4006,2379
2920: 3971,2874,3279
2921: 3089,2909,3666
2922: 4002,4028,1762,2311,3156
2923: 
2924: 4631,4480,483,2304
2925: 1823,4366,3398
2926: 2985,3608,2868
2927: 2505
2928: 4536,153,2857,3253,935
2929: 
2930: 757,1787,4759,3671
2931: 4637,4215,469,303
2932: 3208
2933: 2784,4442,3462
2934: 889,1739,1216,3475,2174
2935: 3130,3183,3223
2936: 4374,3455,7,1041,4037
2937: 2383,1846,283,1156
2938: 3152,3580,133,2543
2939: 4268
2940: 
2941: 3619,4369,1069
2942: 1609,3201,48,125
2943: 1334,3654,186
2944: 2911,3366,923,4758
2945: 
2946: 3059
2947: 4798,172,2077,2384
2948: 2827,4546,2801
2949: 2537,1958,4439,1463,646,915
2950: 3779,4737,2714,3085,3591
2951: 1402,4516,4214,264
2952: 4118,1878,1450,581,2391
2953: 447,2968,2187,1922
2954: 955,397,2320,152,3903
2955: 304,3781,1503,2080,4196
2956: 
2957: 582,2073
2958: 4343,304,2480
2959: 3667,2316,2206
2960: 814,1400,120,4433,3660
2961: 160,3884,1994,1099,2191
2962: 198,4686
4555: 3774,4617,2156
4535: 4044
2965: 3362,4171
2966: 168,3416
2967: 2722,3314,1449
2968: 2559,4278,2187,447,2953
2969: 3975,1240,1616
2970: 4789,1885,1743,1767
2971: 1355,2402
2972: 299,903,835
2973: 1719,4661,1107,2780,1964
2974: 3473,3671,2252
2975: 2058
2976: 2700
2977: 1303,4794,3907,1956
2978: 4246,2685
2979: 1898,4031,1030,2630,1152
2980: 4271,1959,257,2847,4437,1424
2981: 4110,3374,2646
2982: 1883,1973,3557,4754,2258
2983: 4812,1861,4431,4771
2984: 4714,4767,1348
2985: 2926,3105,1405,3608
2986: 2481,3361,1065,923,1070
2987: 1,2142,1868,482
2988: 2622,3183,4661,3130
2989: 2225,3144,3377,2754
2990: 4015,3878,107,3793,2392
2991: 384,1392,1169,712
2992: 59,3643,3837
2993: 709,1509,1101,556
2994: 3913
2995: 1436,3478,1532,3136,710
2996: 3145,1105,1179
4541: 552,2579,4387,768,4244
4747: 4523,4053,1782
4594: 2085,4527,201
3000: 4104
3001: 3241,3687,3940,3158,4259
3002: 2598,16
3003: 4508
3004: 657,2433,3474,132
4819: 2891,4370
3006: 92,2452,717,2009,794
3007: 
3008: 3999
3009: 4708,2206,349,3341,4590,474
3010: 
4771: 3457,4454,2983,4812,4236
3012: 2839,1247
3013: 
3014: 4732,2176,2218,1310,1540
3015: 3661,815,2452,159,202
3016: 4559,1555,887,3788
3017: 2523,504,4386,2284,3806,2051
4682: 3236,3107,3248
3019: 4075,2325,2686,431,4751,2506
3020: 1945,3273,3351,1597
3021: 761,4403,2345
3022: 2345
3023: 3205
3024: 19,4670,3386,3889
3025: 
3026: 1318,2558,1595
4717: 369,3348,3177
3028: 2850,1683,1054,623
3029: 3799,799,824,1607
3030: 834,4812,1861
3031: 
3032: 3466,2884,686,23
3033: 4080
3034: 3643,3796,796
3035: 85,2732,2430,378
3036: 3293,4684
3037: 4223,3377,875,1265
4761: 2358,4423
3039: 
3040: 4677,724,2141
4738: 2912,883
3042: 2553,859,1091,4183,4116
3043: 
3044: 1547,2817,846
3045: 689,954
3046: 1727,3763,1976,489,3057
3047: 2804,620,2520
3048: 2422,2037,1617,209,1811,2822
3049: 3823,1890
3050: 853,2250,2833,1068,3626,2828
3051: 4456,1532,4209,3434,710
3052: 2027
3053: 2675,1330
3054: 4710,4712,246,2540
3055: 1133,4276,207
3056: 771,4610,4581,4286
3057: 1570,3046,3763,2200
3058: 4275
3059: 4487,2946
3060: 886,295,3246,2569
3061: 161,1515,3505,216
3062: 2142,1868,331,350
3063: 2748,4634
3064: 1038,1185,1827,1940
3065: 1307,1632,1948,3974
3066: 1577,3153
3067: 370,3348
3068: 12,2787,4239,2108
3069: 4024,2596,953,2205
3070: 1889
3071: 3785,357,3923,1215
3072: 1505
3073: 4253,1725,2308,3255,3705,19
3074: 849,2076,60,3220
3075: 130,445,6,3915
3076: 4612
3077: 2087,844
3078: 
4553: 2515,1270,1018,3838,4210
3080: 792,1340,1549
3081: 2352,2421,1661,2637,2647
3082: 3430
3083: 1388,877,1119
3084: 1926,3604,4333,941
3085: 830,649,3779,2950,3591
3086: 
3087: 4591,3200,4627,4659
3088: 3314,3408,1175
3089: 2921,4570
3090: 1509,4307,709
3091: 4376,3625
3092: 488
4543: 4227,4233
3094: 2407,2042
3095: 2697,3681,4567,1134,4159,939
3096: 
3097: 2608,1967
3098: 746,248,1024
3099: 1628,526,330,4132
3100: 1682,1144
3101: 1208,2282
3102: 1856,4252,1604,4125,4455
3103: 1404,3675,4579,3965,3852
3104: 4452,4425,2586,4365
3105: 1406,3623,3608,2985
3106: 384,1511,1546,1564
3107: 1751,3248,4682,3236
3108: 2161,4427,4724,4643,4058
3109: 1694,372,503,366,307
3110: 2572,4337,3737,670
3111: 4138,2488,1153,1301
3112: 3492,3850,2069,4438
3113: 
3114: 1021
3115: 321,3331,4407,3981
3116: 1826,4088
3117: 
4764: 396,1930,858
4777: 660,1795,1551,4142,1670
3120: 4528,2173
3121: 3240,2300,3932
3122: 2848,1986,3891
3123: 4539,4029
3124: 2750,2424,4182
3125: 1912,564,527,2683,2430
3126: 3221,2829,199
3127: 1330,3809,1680,4216
4801: 4359,161,802,4657
3129: 191,1407,3549,2880,3213
3130: 1370,2935,3183,2988
3131: 
3132: 212,2735,2001,3689
3133: 2222,4395,93,435,1829
3134: 3738,753
3135: 2305,4560,4775
3136: 1532,888,66,3478,2995,2636
3137: 2341,730,2537,915
3138: 3728,2535,1732,2126,4252,1604,3178
3139: 840,3335,2102,4329
3140: 3593,3912,260
3141: 
4626: 530,3227,2464,229
3143: 1160,690,2132,4694,2583
3144: 2989,2225,3645,788,1950,2754
3145: 2996,121,1179
3146: 62,2165,3240,2020,1603
3147: 67,4214,264,2156,3569
3148: 1903,3532,4687,2854
3149: 4178,2133,153,2857,3287
3150: 1519,2544,774,938
4562: 0,373,4371,1733
3152: 2938,219,1073,3580,133,830
3153: 4280,3875,2129,1577,3066
3154: 3979,1629,4149
3155: 2121,3480
3156: 4198,4457,1616,4002,2922
3157: 3688
3158: 558,4259,1659,3001,1896
3159: 612
3160: 1793,190,2571
3161: 1928,313,1764
3162: 3521,3396
3163: 3882,422,4050,3432,2310
3164: 2660,2871,1501,360
3165: 4782,1535,3509,1100,2223
3166: 714,3363
3167: 738
3168: 2362,2637,2861,501
3169: 4055,4678,101
