0: 4371,911,937,2301
2017: 3377,1950,2868,4651
2018: 3933,2422,1324,4257,3732
2019: 4713,2649,3817,699
2020: 2850,3250,2063,2211
2021: 2825,2510,1864,4183,2636,214
2022: 820,2516,543
2023: 2790,4460,412
2024: 1180,2941,1103,2401
2025: 4250,657
4710: 1567,3012,4357,2480,4712
2027: 
2028: 1715,1518,785,2266
2029: 2288,672,4802,3145,2389
2030: 262,2170,764,3741
2031: 2367,2554
2032: 1481,3515,2335,2179,206
2033: 990,1724,4404
2034: 2559,3988,4282
2035: 4279,1816
2036: 2276,2162,485,2335
2037: 125,3655,3898,4810,4322
2038: 1448,2305
2039: 4679,1049,3423,4208,4079,4571
2040: 3371,147,1006
2041: 1292,3452,1699,4392,2935,3802
2042: 1132,2407,295
2043: 1152,1674,1640,3576,2914
2044: 1326,4496,3940,307,701,2520
2045: 
2046: 1892,2993,4380,3560
2047: 1678,1965,510,2051
2048: 4015,2129,4486,4128
2049: 2370,4142,2597,1668,4476
2050: 2743,572,1572
2051: 1965,4383,2047,2375,1313
2052: 1243,4587,3497,1853,4201
2053: 1593,125,3655,3620
2054: 1673
2055: 4359,4284
2056: 3787,3144,4316,1950,2868
2057: 637,2807
2058: 1521,603,4652
2059: 2801,3843
2060: 
2061: 601,1025,2561,4414
2062: 4398,1620,1441,2208
2063: 738,3369,4317,2020,2850
2064: 2010,3317,2448
2065: 1011,1541,4778,3046,3626
2066: 4051,3745,1245,1005,1226
2067: 1435,3234,4297,226
2068: 2125,414,2512,816
2069: 1558,1771,950,4608
2070: 1840,1266,874,173
4802: 2029,4098,368,1502,3145
2072: 978,2419,415,1118,2279
2073: 463
2074: 2618,3671,4065,2450
2075: 958,4183,3478,3951,4451
2076: 2738,4424,2440
2077: 4798,403,172,2258,2617
2078: 2442,4009
2079: 2412
2080: 3339,1441,4524,1419,3771,565
2081: 926,2445,2790
4724: 2161,2319,2543,315,1764,219
2083: 2766,234,1624,1,1868
2084: 1473,2466
2085: 3425
2086: 3541,1290,3077,745
2087: 4284
2088: 2237,1482,4139,947,2103,1467
2089: 975,3017,242,1733
2090: 2486,1932,3222,696,323
4700: 4609,2609,3604,1377,2748
2092: 1409,4265,1066,1696
2093: 4152,1199,2333,2487,23
2094: 2110,4313,1025,4414
2095: 598,594,3061
2096: 3010,2951,4415,264
2097: 1751,3654,4763,1508
2098: 364,3492,2485,683
2099: 1896,1359,3111,3687
2100: 1069,89,2004,4655
2101: 2655,3747,1016,2140,3530
2102: 2819,3139,1393,2536,857
2103: 4607,4673,1287,947,2237,2088,2772
2104: 4330,1617,492,3393,4020
2105: 3894,2379,3978,345,2610,1306
2106: 140,3821,2109,3334
2107: 4480,3482,450,1155
2108: 294,3412,290,688
2109: 2295,2106,3264
2110: 2094,4188,579,4313
2111: 1835,2171,3125,2723,2980
2112: 1361,441,543
2113: 2279,1031,965,2419,1722,3198
2114: 3403,2869,3296,4769
2115: 1194,1775,913,1288,1618,227
2116: 2565,502,1991
2117: 3546,3941,1870,33
2118: 1744,2580,3814,3453
2119: 10,2246,940,1206
2120: 64,1230,1767,531,3016
2121: 4149,2212,1629,344,4574
2122: 
2123: 371,3498
2124: 3276
2125: 4402,2068,4497
2126: 217,588,3786,2599,1788
2127: 1550,3657,2013
2128: 235,3135,3142,3322,1714,150
2129: 2048,725,726,4486,4459
2130: 3877,3350,4636,1032,4821
2131: 2605,808,4602,1546,4210
2132: 1138,3539
2133: 2928,1198,2697,1496,677,99,4625
2134: 1002,4760,3275,614,3388
4703: 3241,668,3940,1377
2136: 2709,204,3731,1133,4017
2137: 2191,182,2702,166
2138: 2418
4702: 4675,4774,62,1579
2140: 4147,3530,1016,3534,2101
2141: 130,4687,3688
2142: 2879,1735,4707,1126
2143: 3673,4572,2527
4791: 4301,398,928,119,381
2145: 3493,1259,792
2146: 3788,4789,3869,3169,4055
2147: 3340,3226
2148: 1050,3527,3248,2706
2149: 3838,2501,1926,4180,1792
2150: 3322,3917,1675,4560,4517
2151: 5039,177,4457,4726,3195
2152: 3330
2153: 4289,2658,4795
2154: 4132,526,1451
2155: 1293,432,1087,1850,3525,2934
2156: 3642,2757,2947,1697,3628
2157: 1368,3934,133
2158: 4139,947,2887,2328,4321
2159: 4604,3526,883,3637,3646
4807: 
2161: 4724,2319,653,219,1870
2162: 2276,2036
2163: 1709,1075,4460
2164: 358,1985
2165: 3939,3101,4502,4443,4432
2166: 4816,3520,3090,3588
2167: 1684,3411,4296,4584
2168: 3471,3750,840
2169: 4311,1398,3115
2170: 1026,1446,2030,1901
2171: 1299,4271,1835,2111,2723
2172: 3653,269,2474,143
2173: 3752,1831,2897
2174: 1743,101
2175: 68,38,3492,364
2176: 4225,301,2366,3549
2177: 3313,389,4423
4737: 817,1641,4427,2193
2179: 1796,1222,1658,2032,3515
2180: 2360,1924,4812
2181: 4329,1721,2819,3139
2182: 251,2848,3366,1929,3891,3098
2183: 3503
2184: 4537,1094,3281
2185: 4422,3658,393,1729,3831
2186: 1607,4111,680,4820,1705
2187: 3889,4352,919,4670,3763
2188: 3396,2795
2189: 1949,4334,3470,4110
2190: 3848,2558,2358,2486
2191: 182,1994,2137,647,166,1205,160
5003: 
2193: 4401,1073,4427,4737
2194: 3688,925
2195: 3457,4236
2196: 736
2197: 2543,4401
2198: 16,3336,2582,4797
2199: 2426,586,1860,4112,4332
2200: 1502,2619,4098,3431
2201: 4460,2790
2202: 2531,4793,2461
2203: 3884,3818,4980,1994,2886,224,3251
2204: 2242,1854,4061
2205: 3353,3982,3328,3065
2206: 956,4343,2540,1397,3012
2207: 242,2256,165,838,2771,3806,527
2208: 1969,210,1405,4398,2062,1063
2209: 4091,1260,3980
2210: 422,167,503,3283,466
2211: 3206,2665,2020,1054
2212: 2121,4149,2760,750,1520,3559
2213: 3066,3775,3793,4144
2214: 1039,4194,2716,3735
2215: 2310,2865,3432,4526,4773,1649
2216: 2455,2812,4526
2217: 1335,3590,4324
2218: 4578,1650,4461,4622,3050,1430,2883
2219: 3992,3684,1163
2220: 3721,1159
2221: 2799,3767,4411,288
2222: 1671,3398,741
2223: 3718,1422,4642,2429
2224: 914,569,1633,801
2225: 1141,788,3608,1243,4587,427
2226: 4090,3366,955,1024
2227: 1217,3921,928
2228: 
2229: 4272,1069,1008,3395
2230: 4488,4536
2231: 243,3161,559
2232: 
2233: 3155,3756,473,1518,2266
2234: 23,261,1199
2235: 4059,2534,2840
2236: 1900
2237: 1482,2088,3856,2772,947,2103,4673
2238: 1899
2239: 3447,1341,2647,268
2240: 2397,3373,2925
2241: 4285,3966,9,4589,4668,4375
2242: 2204,3933,3732,556
2243: 2251,1102,2006,2307,909
2244: 4788,1108,1975
2245: 962,3619,1008,2508,3395
2246: 3168,3456,2119
2247: 1574
2248: 2458,4244,1495
2249: 3087,446,4709,4416
2250: 4713,3690,2678
2251: 2243,2666,2006
2252: 4326,1686,991,3589
2253: 
4646: 4485,3689,1461,2530,2735
2255: 3246,790
2256: 242,2207,1733,165,1678
2257: 486,984,836,4533,4701
2258: 3557,2384,3172,172,2077,2617
4750: 3653,269,3665,1315,1494
2260: 293
2261: 
2262: 3229,4817,1915
2263: 3242,4479,4241,1219,4054
2264: 1416,3192,2782
4686: 3771,1413,3310,4323,1503,4734,4207,565
2266: 3930,1518,785,2233,2028
2267: 
2268: 1004,3448,4001,1132
4783: 1681,1777,650
2270: 4721,4410,1167,3452,3819,1305
2271: 
2272: 415,3227,673,4272
2273: 145,4240,796
2274: 1585,1137,3435,2538,2287
2275: 1501,2344,1034,2313,633
2276: 2162,2036,1759
2277: 685,1275,3875,1412,600,2871
2278: 2345,4755
2279: 1031,2113,2419,2072,1118
2280: 904,576,4518,1476,2770,1174
2281: 452
2282: 2699,302
2283: 
2284: 2471,2443,3331,1999
2285: 288
2286: 1177,714,3196,3444,4564
2287: 2538,945,2274
2288: 2029,672,2308,4699,2389,4053
2289: 1644,2447,4800,690
2290: 920,3330
2291: 4342,693
2292: 3851,1846,206
2293: 2612,3112,3374,1112,2408,1819,3496
2294: 3362,721,2965
2295: 140,2421,2109,3264,1372,4711
4945: 939,3827
2297: 591
2298: 3667,4360,3339,3571,4196
2299: 4203
2300: 3146,2468,277,2498
2301: 975,3017,0,911,1789,1432
4645: 4504,4077,4441,4204
2303: 1104,4125,1191
2304: 274,4811,3641,4373,1660
2305: 1448,4388,2038,4685,1141
2306: 3816,710,2459,4209,303,2478
2307: 2243,909,487
2308: 2429,3924,2288,672,4699
2309: 109,3121
2310: 316,4050,2215,2865,1649
2311: 2922,1019,2698,511,3230,1780
2312: 3212,1254,16,3336
2313: 297,633,2275,1034,108
2314: 3809,3572,2699
2315: 
2316: 1284,3476,3105,174,3009
2317: 880,4666,3194,631,1417
2318: 3637,408,2756,3403
2319: 4724,2161,4347,653
2320: 3903,4039,3122,3892
2321: 2961,1302,1037,363,2826
4792: 2357,3727,1084,4024
2323: 3141
2324: 1470,524,2592,1409
2325: 4376,3234,232,4751
2326: 4759,1905,3278,4130
2327: 1388,3822,4542,1732,493
2328: 3872,4097,3279,2158
2329: 2967,742,1532,4787
2330: 2399,4224,936,3832,4445
2331: 3249
2332: 
2333: 4563,458,4152,2093,2487
2334: 1960,983,4528
2335: 2032,1481,3515,2036,485,287
2336: 3575,1450,489,3845
2337: 2399,4224,1859,1912,504,4746
2338: 3698,4672
2339: 2537,453,646,2707,1463,1234
2340: 3645,1231,2754,4651,4693,4223,3349
2341: 2831,2944,2911,791
2342: 2639,1877,1935,3061
2343: 
2344: 2871,2275,2664,1034
2345: 2278
2346: 635,3815,3780,1551
2347: 3861,4747,19
2348: 4796,4164
2349: 256,810,4564,3134
2350: 3746,3391,4263,213,144,752
4831: 428,4562
2352: 4736,3643,2910,3015,1429
2353: 3264,4711,3117,914,268
2354: 764,1519,3148,3867
2355: 2465,311,48
2356: 355
2357: 4792,4230,789,1418
2358: 2558,2190,2486
2359: 1747,702,3178,3755
2360: 2180,1110,1861,4812
2361: 3428,495,3279,4097
2362: 4298,3207,501,2449,4413,184
2363: 4743
2364: 2892,3584,3842,3048
4728: 4465,4608,2593,3850,4402
2366: 4820,3549,523,1559,301,2176
2367: 2031,4273
2368: 4210,3989
2369: 4767,251
2370: 4142,2049,1245,1226,1657
2371: 833,2867
2372: 4380,258,3170,4397,890
2373: 795,4182,3278
2374: 307,1032,568,4150,1918
2375: 1313,1638,4121,2051
2376: 2870
2377: 613
2378: 1863,4754,4131,4588,2809
2379: 3894,2105,3978,2936,4136,1306
2380: 4813,1505,1420
2381: 1333,3237
2382: 1273,1865,1015
2383: 4016,2452,283
2384: 3557,2258,4817,4550
2385: 1852,3925,152
2386: 3004,2466
2387: 2445
2388: 850
2389: 3145,4861,2288,2029,1246,4053
2390: 
2391: 3690,3968,4505,3500,4447
2392: 705,3465,108,1577
2393: 887,4490,2493,1080
2394: 3082
4795: 765,2012,3107,2153,4289
2396: 
2397: 1360,2240,1823,2925
2398: 3306,3396,2731
2399: 4224,2330,2337,4445,1859,504
2400: 
2401: 3479,1040,2024,2941,2712
2402: 3481,2971,128
2403: 1042,4071,1262,26,2566
2404: 3229,876,4473
4633: 2497,3374,1112,2563,2408,1396,628
2406: 554
2407: 295,4001,2042
2408: 1396,1112,4633,2293,1819
2409: 3301,374,1559,3676
2410: 4374,431,1635,2506,4075
2411: 3879,1723,718
2412: 2079,2713,4478
2413: 355
2414: 225,2716,4194
2415: 884,4647,1745,486,4348,584
2416: 3948,1189,3896,278
2417: 2583
2418: 2901,2138
2419: 978,2072,1393,2279,965,2113
2420: 4663,3577,4165,4218,3163
2421: 140,2295,1372,1384,4508
2422: 3933,2018,209,3490,3716,1324
2423: 328,3798,4510
2424: 1440,3702,864
2425: 
2426: 2199,1860,4147,1136,933
2427: 3413,4815,649,1599,494,300
2428: 3585,1652
2429: 2308,3718,2223,368,672
2430: 2980,3125,509,2439
2431: 830,3792
2432: 4298,59,3207,4367,3592
2433: 1939,3474,1468,416
2434: 4650,1055
2435: 3224
2436: 1605,3431,3763,3705,3494
2437: 4782,3338,3861,1725,2603
2438: 4429,4610,2720,3633
2439: 3228,1232,3125,3419,2430,4344
2440: 4016,2452,2738,2076
2441: 803,3277,146,2924
2442: 2078,4009
2443: 4093,2284,3079
2444: 2753,1195,4151,2571
2445: 2081,2790,2387
2446: 1439,74
2447: 2289,1644,4800,2643
2448: 90,2064,1529
2449: 4413,1805,2904,4298,59,2362,4304
2450: 2816,3473,1545,3671,2074
2451: 1018,3522,4593,4777,1270
2452: 1846,2738,2383,2440
2453: 1285,1472,667,3462,94
2454: 4572,3578,1557
2455: 2216,278,4619,3896
2456: 3746,3391,1218,244,1840,1266
2457: 
2458: 952,2248,552
2459: 1532,3252,469,2722,3051,4209,2306
2460: 2684,2701
2461: 1587,2202,3133,1634,3514
2462: 4744,2854
2463: 537,3730,1807,3773,892
2464: 2536,530,475,2528,921,2819
2465: 4732,2355,2561,3312
2466: 2084,1197,2386
2467: 
2468: 4689,37,3146,2300,4704,2498
2469: 4816,3520,4772,749,3032
2470: 4753,3635,3518
2471: 4093,2284,4296,2813,4584,1999
2472: 4546,1665,2901
2473: 4195,45,1197,1473
2474: 551,4797,2500,2172,269
2475: 
2476: 2588,2666
2477: 1520,4426,4567,2769,723,3979,1712
2478: 1074,3951,3816,2306,710,170
2479: 3261,3937,4682,1549,3931
2480: 1841,4357,3109,4710,3012
2481: 1209,2986,791,3663
2482: 3099,1451,3143,526
2483: 1118,1031,3714
2484: 2520,3001,4462,4184,4499
2485: 4554,2613,3492,3601,2098
2486: 2090,3190,2190,2358
2487: 4563,2333,2093
2488: 384,4019,3852
2489: 
2490: 2668,516,4808,126,2801
2491: 2532,1544
2492: 
2493: 419,1080,2393,4490
2494: 4582,3978,345
2495: 4733,989,3827,3681
2496: 3849,2962,2958,4723
2497: 4633,263,2563,628
2498: 1603,2468,2300,4704
2499: 
2500: 1816,2474,269
2501: 2652,3536,2149,1792
2502: 1093,770,7
2503: 1799,3182,2954,4245,1332
2504: 4232,409
2505: 2927
2506: 4376,2410,4075
2507: 2742,522,4267,3179
2508: 89,3395,962,2245,4544,1069
2509: 2700
2510: 2825,1974,2021,214,3071
2511: 3255,19,4098
2512: 1272,816,3601,2068,4554
2513: 644,4043
2514: 4288,1089,3821
2515: 1169,1920,4602,3106,1546
2516: 650,4501,543,2022
2517: 361
2518: 4779,1416,1519,2782,3867
2519: 359
2520: 4462,2484,2044,701,3158
2521: 4761,4423
2522: 3062,1,4621,396
2523: 1079,3693,541,2552,1873,3955
2524: 867
2525: 1667,4522
2526: 3483,1750
2527: 3427,3673,2143
2528: 930,2464,530,475
2529: 3699,148,3590
2530: 4560,513,3689,4646,237,2735
2531: 2202,4793,709,3588
2532: 2491,1158,4060
2533: 82,561,4062,1657,1795
2534: 4310,2235,4059
2535: 3734,4544,404,962
2536: 2464,530,1176,857,2819,2102
2537: 1037,363,2339,1463,1234
2538: 2287,945,2274,1585
2539: 1311,3197,3970
2540: 5,1211,3233,4343,2206,1373,1397
2541: 3354,1334,4400,3937
2542: 787,3024
2543: 4347,2197,4401,4724,315
2544: 3631,4430,169
2545: 3323,3351,618,3550,12
2546: 1064,3203,574,4408
2547: 473,1471,785,1688,98,1255
2548: 79
2549: 865,4159,1677
2550: 4035,3835
2551: 3858,1653
2552: 2908,2858,1873,3955,255,2523
2553: 2767,4274,3758,4101
2554: 4220,154,1298,2031
2555: 3286,3013
2556: 3791
2557: 1000,2776
2558: 1014,313,3848,2190,2358
2559: 2034,3988,2842,1450,4063
2560: 2990,1752,2670
2561: 4414,1650,2061,4732,2465
2562: 3962,3886,2851,3315,3878
2563: 4258,263,3230,2497,4633,1780,628
2564: 4425,4292,2960
2565: 2116,502,4157
2566: 2812,4185,2403,26
2567: 3039,1913,608
2568: 1247,3513,372
2569: 3696,3742
2570: 1844,3786,1919,3722
2571: 1895,4151,1510,1087,2444
2572: 964,1200,3583,1181
2573: 2014,2579,1014
2574: 936,1779,4224,1484
2575: 932,1717
2576: 537,1818,1236
2577: 1504
2578: 490,1695,1348,1506
2579: 1495,2674,2573
2580: 1744,2118,515,3576,3814
2581: 2715,4350,3259,438,2013
2582: 4319,2589,2198,4797
2583: 2906,2417
2584: 4611,1469,792,3175
4719: 883,245,83,3805,2912
2586: 483,4425,4452,662
4813: 2380,1420,638,117
2588: 2476
2589: 420,1639,977,3336,2582
2590: 2776,1253
2591: 192,4025,944
2592: 4265,524,2324,3123
2593: 1123,3887,4465,4728,4402
2594: 
2595: 1467,1482,3811
2596: 3974,406,1146,3712
2597: 3468,3618,4106,2049
2598: 3150,893,151,4760,1756
2599: 3962,3886,2126,217,588
2600: 4805,3214,618,3068,4559,3727,1084
2601: 3370,623,1683,3269
2602: 3565,4579,1910,3965
2603: 3509,1725,1100,553,2437
2604: 581,1570,3485,3964
2605: 2131,808,4765
2606: 1695,4439,1348,363,1302,784
2607: 1722,484,255,965
2608: 2809,2877,713,1687,648
2609: 4700,4609,1212,2748,3084
2610: 256,810,4464,3894,2105,345
2611: 1352,3415,4031,3917
2612: 2293,3374,1112
2613: 4554,3492,2485,1608,2860,4122
2614: 984,3298,4533,486
2615: 1906,1688
2616: 375,1256,732,4444
2617: 172,2258,2077
2618: 3671,2074,341,4065
2619: 2200,3431,3494,3073,4197
2620: 1942,946,3126,1962
2621: 445,1308,3040
2622: 4654,969,1662,674,2824
2623: 643,1212,3063,1038
2624: 3648,612
2625: 1963,3563
2626: 
2627: 2003,2660,1455,1577
2628: 538,2667
2629: 943,3200,4627,424,294,1207
2630: 102,143,4325,4318
2631: 1336,3449,4431
2632: 1827,4382,1390,4259
2633: 3239,1540,4143,47
2634: 709,3588,4772,136,3184,4816
2635: 1741,1449,2866,3314,1598
2636: 4451,4183,2021,214
2637: 1931,440,1462,3456
2638: 3301,374,3024,4253,4776
2639: 2342
2640: 817,3085,534
2641: 917,1713,1855,3543
2642: 4465,4608,532,3211,950
2643: 2447
2644: 1267,882,3985,1806,1294
2645: 
2646: 4110,4334,604,507
2647: 3447,2239,4508,1372,4711,268
2648: 4721,4530,1778,2830,3181
2649: 4713,2019,3817,223,2759,1068
2650: 2966,1440,1303,912,4182
2651: 4585,2824,4718,4108,4148
2652: 2501,3536,3906,561,1018,695
2653: 1323,3683,4206
2654: 2803,2912,1492,3805
2655: 3747,402,2101,3095,1016
4708: 3670,1200,1181,349
2657: 4615,4497,1778,3181,3308,1049
2658: 1991,548,2735,2153
2659: 1256,4804,4121,1638
2660: 2627,704,3844,1577,4377,20
4746: 1912,2683,4224,2337,4822
2662: 3342,1527,3719,4318
2663: 4315,2755
2664: 459,1275,2871,2344
2665: 3206,2920,2211,1054,4786
2666: 2476,2251,2006
2667: 128,781,2628
2668: 2490,516,4808
2669: 921,733,2885,1757,3812
2670: 3619,1752,4339,3775,2990,2560
2671: 3326
2672: 173,4252,1747
2673: 1224,1269
2674: 1495,2579,3902
2675: 3274,1746,1420
2676: 4778,1705,3316,36
4751: 2325,3234,4555
2678: 579,2250,3690
2679: 4340
2680: 1279,3606,3751,151,3150
2681: 261,2902,3721
2682: 3152,835,4603,4745
2683: 1912,4746,4822,3055,1424,85
2684: 2460,379,4287,2701
2685: 1521
2686: 3091,241,4641,3625,4582
4780: 1821,4519,253,3247
2688: 1646,4305,1597,1885
2689: 1282
2690: 879,75,195,500,3449
2691: 1684,334,4329,3357,3335
2692: 1220,3600,1809,996,3622
4769: 1633,3296,3117,2114,2869
2694: 1988,3380,3376,4177
2695: 3068,1120,2724,4055,4234
2696: 4405,1314
2697: 1380,729,1496,580,2928,1993,2133
2698: 511,1762,2311,1588,1019
2699: 2282,2314,3809
2700: 2509,4472
2701: 753,3602,2460,2684
2702: 1563,1436,888,2137
2703: 4612,3783
2704: 2861,2937,1156
4778: 2676,1705,1987,2065,3046,36
2706: 3248,1508,437,1050,2148
2707: 1463,3704,1051,2751,453,2339
2708: 3835
2709: 2136,1874,2847,204,3731
2710: 3797
2711: 2817,2981,1080,4199
2712: 4369,1165,1040,2401,429
2713: 2412
2714: 118,1699,969,3929
2715: 4350,3259,2581,438,4803,1023
2716: 225,2414,4194,2214
2717: 4032,1522,1873,4558
2718: 3864,3254
2719: 3145,3386,4474,3073
2720: 3633,4610,2438,3616
2721: 4331
2722: 1028,4049,1532,2459,3051
2723: 3125,3419,1299,2171,2111,3824
2724: 3854,4055,64,2695
2725: 325,1845
2726: 453,646,3361,3137,3337,3704
2727: 1403,831,4436
2728: 595
2729: 1929,3891,1958,1548
2730: 4360,4640,3524
2731: 3122,122,2398,3613
2732: 1687,1968,4588
2733: 1936
2734: 1106,4332,3777
2735: 237,548,2530,2658,4646
2736: 198,1738,3935,3451
2737: 3629,1292,3819,4410,3338
2738: 1846,2452,206,2076,2440
2739: 3189
2740: 4433,982,3544,4365
4787: 1532,3252,469,2878,2967,2329,1449,671,358
2742: 2507,522,619,3179
2743: 54,2050
2744: 871,1316,4221,4637
2745: 3633,829
2746: 285,3218,3505,4590,4009
2747: 4169
2748: 1212,4184,4499,3241,4700,2609
2749: 1850,1249,3525,4187,4094,1651
2750: 558,4794,497
2751: 3663,2707,3704
2752: 205,4173
2753: 4701,2444,1195,1745
2754: 3645,2340,4651,2989,4693
2755: 2663
2756: 3859,4604,3637,2318,3997
2757: 1581,3642,2156,3628,1798
2758: 1694,4134,3347
2759: 2828,4162,223,2649,1068,4806
2760: 845,2212,3531,3480,3559
2761: 3964,1569,4739,581,13,2952,436,4667
4880: 3681,282
2763: 2905,858
2764: 4382,1150,3158,4462,1153,1390
2765: 
2766: 234,1085,2083,1868,1235
2767: 2553,65,3923,859,1783
2768: 3594,2783,4515,3072,499
2769: 681,3930,3756,2477,4426,3979
2770: 1127,1174,2280
2771: 838,207,3806,242,2207,527
2772: 2237,3856,2103,4673,2970,3210
2773: 4102,1418,789,4239,942,3299
2774: 377
2775: 162,3167
2776: 2590,1253,2557
2777: 1252,3466,3166
2778: 4354,3947,1663
2779: 3879,1781,161,1731
2780: 835,1078
2781: 4277,4491,740
2782: 3192,1416,2518,2264
2783: 2768,1746,3072
2784: 3441,80,743,3000
4666: 880,2317,1830,1417
2786: 1663,1492,4155,4216,1984,1785,4047
2787: 4627,424,3299,1228,2969,4680
2788: 738,1603,3240
2789: 4758,76,1070,514,2949
2790: 2023,2445,2081,2201
2791: 96,348,2960
2792: 655,579,4313,1025
4765: 2605,3552,3675
2794: 1384,3447,4508
2795: 3396,2188
2796: 863,1726
4933: 3202,3966,1562
2798: 669,3765,4004
2799: 2221,2946,1728
2800: 2983,1942,946
2801: 2059,4808,3711,2490,3843
4631: 803,1350,899,1163,1155
2803: 2912,2654,1492,4155,4649
2804: 4766,466,668
2805: 
2806: 
2807: 1690,2057
2808: 1665,3776
2809: 2608,2378,4754
2810: 3840,1291
2811: 3502,906
2812: 2566,4185,2216,2865,4526
2813: 3335,3650,769,4584,2471,4093
2814: 991,757,3907
2815: 4247
2816: 2450,3416,3907,1545,3671,4412
2817: 4036,2711,2981,507
2818: 4616,3171,3777,1241
2819: 3139,2102,2536,2464,2181
2820: 4041,305,1637
2821: 
2822: 3607,3987,3048,3584,4384
2823: 2002,1967,4383,1083
2824: 674,1964,2622,4585,2651,4108
2825: 1376,1346,2510,1974,2021,1864
2826: 53,2321,2961
2827: 3390
2828: 2759,1011,4806,853,3626
2829: 4120,1186,1975,1108,3871
2830: 4278,3181,4721,2648,1281
2831: 218,2944,2341,3003,3006
2832: 
2833: 3817,223,916,4076,1871,4583
2834: 401,4594,1734,4887
2835: 1584,542
4739: 3964,2761,1569,1086
2837: 999,1204,3381
2838: 1342,3489,201,1311
2839: 3849,4450,3054,3325,3487,372
2840: 3699,2235
2841: 3443,3382,1991,502
2842: 1312,1257,878,2968,2559,3988
2843: 275
2844: 3927
4701: 2753,1195,836,1202,2257
2846: 3711,4722,1983
2847: 1874,3393,4276,1401,2709
2848: 251,2182,3891,4758,76
2849: 
2850: 2020,2063,3369
2851: 3315,390,3333,4616,2562
2852: 3562,1992,4130
2853: 3897,4475,1884,683,4538,3759,360
2854: 4744,2462,1308,2863
2855: 
4758: 2789,4192,76,2848
2857: 4125,1879,153,4178,1191
2858: 2552,2908,1517,1873,100,4032
2859: 4601,1556,1009,3983,1448,987
2860: 414,3850,1558,4163,4554,2613,1608
2861: 4016,2937,2704
2862: 4281
2863: 1903,1077,2854,1308
4711: 3264,1372,2353,2295,268,2647
2865: 2310,316,2215,2812,4185,4526
2866: 3088,4221,3314,1741,2635,4637
2867: 2371
2868: 1950,3787,2056,3377,2017,843
2869: 2114,4769,3117
2870: 2376
2871: 600,2344,1275,2277,2664
2872: 3855,3290,4591
4784: 4662,1082,4506,3345,4129
2874: 589,3250,3206,813
2875: 1751,2012,4195
2876: 
2877: 2608,648
2878: 2967,1598,1449,4787
2879: 2142,1735,271,4553
2880: 4512,426
2881: 322,3003,3661,794,717
2882: 1044,903,3152
2883: 1122,3029,3050,1430,2218,4461
2884: 240,1349
2885: 3512,3191,1981,1757,2669
2886: 4279,224,1784,2203,3818
2887: 2158,4139,4073
2888: 214,3071,3042,65
2889: 615,4741,3968
2890: 1643,1166,426,519
2891: 
2892: 2364,3584,601
2893: 1664,4353,4624
2894: 
4726: 3807,1842,4457,2151,4238,4416
2896: 1464
2897: 2173,3752
2898: 1012,3438
2899: 1790,3023
2900: 1033,3713,47,4768,258,3170
2901: 2418,2472
2902: 1913,608,261,2681,3721
2903: 3621
2904: 2449,1805,955,4304
2905: 2763
2906: 2583,4137
2907: 
2908: 2552,2858,1722,255,100
2909: 3445,3946,642,1013
2910: 3015,1157,1156,2352
2911: 2944,2341,3318
2912: 2803,2654,4649,4719,83
2913: 3802,587
2914: 3493,1259,3576,1674,2043,1744
2915: 4180,3106,577,1392
2916: 3437,690
2917: 3389,3696,472,1193,3701
2918: 4619,428,4218,3355
2919: 241,4641,3455,3567,4818,4085
2920: 2665,3428,4786,3971
2921: 3348
2922: 2311,1588,1019,1780,55
2923: 377,3973,464
2924: 146,2441,1552
2925: 1828,2397,2240
2926: 1933,3583,1215,1783,3209
2927: 2505,4552
2928: 1993,1198,1134,2133,2697,677
2929: 
2930: 3671,341,4412
2931: 3280,3766,1376,4586
2932: 1832,1131
2933: 4175,4483
2934: 1850,1249,1293,2155,3323,3550,111
2935: 4718,4392,3802,2041
2936: 3625,4582,2379,3978
2937: 4016,2861,2704
2938: 1763,1641
2939: 
2940: 
2941: 338,1103,2024,3479,2401
2942: 209,3725,1593,924,3490
2943: 3652,4203
2944: 2831,2341,3006,3318,2911
2945: 1734,3823,1627
2946: 1728,2799
2947: 4817,1697,2156,3229,3628
2948: 
2949: 1234,514,646,2789
2950: 3367,4745
2951: 2096,3597,3579
2952: 3271,436,297,2761,1569,704
2953: 4352,919,447,121
2954: 4767,1480,2503,3182
2955: 491,4524,1419,1957,157
2956: 1665
2957: 4315,330
2958: 4640,2496,4450
2959: 3781,155,3737,174
2960: 866,2564,4292,96,2791
2961: 2321,1037,2826,53
2962: 1012,198,2496,4723
2963: 1607,4115
4929: 
2965: 238,353,2294
2966: 694,2650,4182,1956,354
2967: 2878,2329,1598,742,4787
2968: 4229,4282,878,2842,3988
2969: 4351,4680,2787,4627,4002,3975
2970: 1267,882,1917,4673,2772,3210
2971: 1283,2402,3481,128
2972: 696,3360,903
2973: 963,3808,4661,3223,1447
2974: 3589,991
2975: 3757
2976: 651,1571
2977: 1545,508,354,168,1896,3416
2978: 1719,3223,1129
2979: 1030,893,4064,1756
2980: 2430,2111,3125
2981: 4334,2817,2711
2982: 1685,3419,1959,1883,1232
2983: 2800,3030,946
2984: 1799,4468,1506,3744
2985: 1351,4337,4101,1933,1215,1406,3209
2986: 1297,3957,1209,2481,3663
2987: 482,325
