0: 3714,1432,4371
2094: 4778,2759,2833,3690,1068,916
2095: 3505,1731,2442,3218
2096: 2143,3244,3597
2097: 2025
2098: 1312,2039,4076,2034,4278
2099: 3345,1686,3907,508
2100: 1218,4544,3391,244
2101: 4149,1647,4381,2212,3930
2102: 4626,733,22,4329
2103: 3332,3028,3926
4540: 3460,41,1234,949
2105: 2286,1007,7,4641
2106: 3296,1425,914
2107: 398,3921,3477,1498
2108: 4709,4726,2969,294,424,344,2787
2109: 1573,2114,3858,584,2551
2110: 655,2061
2111: 3228,1687,2378,2590
2112: 1166,1407
2113: 4655,1008,2908,965
2114: 2109,3997
2115: 3408,1206,2028,1775,1598
2116: 237,4597
2117: 300,4334,3492
2118: 4157,4379,4575,3652,4293
2119: 3081,1661,1196,3957
2120: 2695,4789,1767,1555,531
2121: 3480,3155,3405
2122: 3442
2123: 2948,2827,4546
2124: 546,3320
2125: 1219,4615,2263
2126: 4252,1604,4193,1104,3138
2127: 68,2015,2175,3496,4475
2128: 3556,4223,71
2129: 4486,2048,726,3066,4280
2130: 547,4821,307,3659,3649,4134
2131: 3536,2652,4180
2132: 2417
2133: 456,2857
2134: 3336,2589,2198
4703: 3508,4333,620,2520
2136: 3832,4276,1401,1133,4697
2137: 182,251,4656,4714,3884,1037
2138: 4387,2472
4702: 4361,277,813,4190
2140: 845,4725,2760,3405,4591,3200
2141: 1580
2142: 1868,3062,2879,1
2143: 3244,2096,1809,4081
4791: 3482,1321,4373
2145: 4575,3453,2580,3516
2146: 882,1267,1802,2644
2147: 3686,3664
2148: 1309,4250,1939
2149: 4777,1551,3522,4593,1655
2150: 2914,1640,1674
2151: 2851,1023
2152: 147,967
2153: 3236,827,3547
2154: 4016,92,1328
2155: 175,3269,1514,1579
2156: 4463,3147,225
2157: 1778,1662,3792
2158: 947
2159: 4092,2318,1653,584
4807: 3631,262,2385
2161: 3108,4058,4724,315
2162: 2507,842
2163: 4624,4452
4621: 1362,895,2564,4194
2165: 2063,4720
2166: 23,3739,686
2167: 498,2669,3139,733
2168: 2401,930,704,857
2169: 1458,311,2900,3490
2170: 873,4790,3903,1480,1591
2171: 1687,1299,2378,2723
2172: 4325,2630,2859,4031
2173: 1831,2897
2174: 755,4057
2175: 4163,3496,4475,2127
2176: 2355,519,3316,3029,3014
2177: 2679,1129,841
4737: 2950,3305,903,3152
2179: 3179,2916,287,4251
2180: 535,3401,3457
2181: 2552,4698,2813,541,1873,2089
2182: 3741,3919,1399,4245,3892
2183: 
2184: 2700,2976
2185: 3831
2186: 4776,680,3676
2187: 3494,3289,2559,919,2953
2188: 152,955,746,397,2954,2320
2189: 2711,3374
2190: 2328,947,3313,3695,2887,4109
2191: 1205,1994,2886,4279,529
4614: 960
2193: 3546,3285,649,4241
2194: 
2195: 1094
2196: 
4707: 1735,3980,1260,1126,271,986
2198: 2134,4064,2474
2199: 1860,729,3747,3530
2200: 4098,2619,3763,1727
2201: 2527
2202: 1101,3588,2222
2203: 363,2826,2886,1205
2204: 205,3933,4810,4061,1854
2205: 1170,1742,1146,2749
2206: 2959,3737,1284,3341
2207: 911,4032,2047,936
2208: 565,3339,5,40
2209: 4210,4765,744,3422
2210: 654,4499,1649,1377,466
2211: 1054,2850,4362
2212: 4399,3930,2101,4149,1647,1712,723
2213: 1118,3471,3479,673,4369
2214: 396,1362,2905
2215: 1657,2370,4409,4106,3604,466
2216: 4476,739,3618,1649
2217: 1335
2218: 1310,1987,4578,1705
2219: 4631,2227,2304
2220: 2884,4152
2221: 382,203
2222: 3133,4793,2202,435
2223: 4782,3509,1100
2224: 2353,2239,3710,801,1341
2225: 58,150,3645,235,2305
2226: 3753,2554,4565,746,397
2227: 1155,2219
2228: 3398
2229: 702,3619,931,673,1218,4369
2230: 4531,4360,365,4207,157
2231: 559,313,3856,4598
2232: 
2233: 3609,473,2769,681,2744
2234: 1654
2235: 4084,4525,624
2236: 3994,2899
2237: 4242,2361
2238: 3092,488
2239: 2224,2353,569,1341,3833
2240: 3052,413,3373
2241: 4285,4488,1851,3723,4455,4548
2242: 2422,4322,1811,3115,2018
2243: 999,4683
2244: 3834,4286,328
2245: 692,1752,4339,3722,3395,3822
2246: 913,3447,940,777,1618
2247: 
2248: 2874,2418,2674,4372
2249: 2818,4616,3171,1860,729
2250: 853,2828,4806,2833,4313,1068,4188
2251: 2458,999,3116,2588
2252: 4759,2373,3671,1754,2974
2253: 825
4646: 1991,237,1549,502,3080
2255: 981,684
2256: 658,255,3017,504
2257: 408,4533,3296
2258: 4754,172,597,648
4750: 707,2630,102,3576,1352
2260: 
2261: 
2262: 4095,3172,518,4798,2617
2263: 2512,4679,2125
2264: 4273,1901,3371
4686: 3691,110,3178,2672,2070,1375
2266: 1642,540,1194
2267: 
2268: 3317,1585,1137
4783: 3433,1777,3400,3914,1311
2270: 230,3338,3819,1281,2511
2271: 1525,629
2272: 3775,4272,1844,3822
2273: 1451,3537,3511
2274: 
2275: 683,922,1569,108
2276: 4800,1644,3437
2277: 1072,4280,2664,2003,2712
2278: 3021
2279: 2941,1008,2456,1165,3471,3372,4655
2280: 4518,4534,4589,3766,576,4586
2281: 
2282: 1330,1178,1192
2283: 2400
2284: 2330,4017,4445,2523,4558
2285: 4411,934,3624
2286: 2105,7,4641,691
2287: 1417,1221,3317
2288: 523,1179,2996,1105,4254
2289: 842,3851
2290: 2863,724,3330,1077,4748
2291: 259,4808
2292: 3515,2032,4060
2293: 2393,2698,2493,4660
2294: 721,2371
2295: 3821,2756,140
4945: 678,282,904
2297: 2821
2298: 304,3771,2496,3438
2299: 4117
2300: 37,2468,181,3121,3256
2301: 3993,975,937,1733
4645: 2506,4751,3019,1041,4441,3234
2303: 1720,3395,1022,1752,1104
2304: 2924,4631,2219
2305: 235,4685,2225,2989,4560
2306: 3816,66,1862,3801,1476,2770
2307: 1907,495,4683,171
2308: 368,4638,4253,4721,296
2309: 1592,3247
2310: 1524,1245,3882,3432,3163
2311: 3230,2563,2497
2312: 893,1756,457
2313: 3575,878,1312,4076,3897
2314: 253,1248,117,2699,545
2315: 2806
2316: 4337,3476,3737,1284
2317: 359,862,1417
2318: 2159,4769
2319: 2543,950,1641,817
2320: 4245,3753,2188,746
2321: 1099,143,160,4072,224
4792: 1249,1651,1293,4805
2323: 
2324: 810
2325: 4075,1938,232,1190,4085,4751
2326: 4182,3473,2631,795,2373
4564: 3134,4641,1693
2328: 947,2190,3313
2329: 1598,785,1715,3088,2878
2330: 3650,2284,4017,2709,3410
2331: 
2332: 
2333: 3520,3090,1509
2334: 3703,425
2335: 287,1875
2336: 4118,2853,3733,4291,3897
2337: 1133,4697,4822,1912,4437
2338: 3090,2513,3692
2339: 915,3137,2341
2340: 4289,265,1613
2341: 949,2339,3137
2342: 25,2442,3702
2343: 4281
2344: 685,726,1060,3886,3195,1395
2345: 3021
2346: 3780,2877,2809,1114,1337
2347: 19,3705,3889
2348: 4249
2349: 2936,4641,1693,4170,4037,4706
2350: 213,1266,1031,1738,1116
4559: 4789,652,3788
2352: 823,794,3456,2637
2353: 2224,2239,4044,801
2354: 1010,2462,2621
2355: 4732,2176,756,2033,3029
2356: 
2357: 2600,4055,3370,2724,3068
2358: 1495,4244,1014
2359: 244,874,1266,1031
2360: 3871,682,2974
2361: 993,4242,2237,1294
2362: 1462,2726,3704
2363: 
2364: 1684,3411,536,3898,2471
4728: 1713,4401,1599,2543,950
2366: 121,820,4352,1530,4197
2367: 4220,3265,4632,2031
2368: 274,1955,1792,1624,3828,4653,1115
2369: 3212,1332,977,3818
2370: 1657,2215,4499,4050,4051
2371: 3648,2294
2372: 1369,709,890
2373: 4759,3671,2252,2326,3473,2631,341
2374: 3409,2078,4041,4009,1465,1637
2375: 2659,975,911,2047,1189
2376: 
2377: 1409,4695
2378: 1685,4588,2723,2171,1687,2111,1232
2379: 3091,4376,3874,4283
2380: 1300,253,3947
2381: 4418,731
2382: 43,524
2383: 485,4694,4060
2384: 4481,518
2385: 4034,3925,1320,4807
2386: 1473,4084,395,1468
2387: 
2388: 3529,2447,4021
2389: 4699,4802
2390: 
2391: 581,4394,4667,579
2392: 900,3793,4144
2393: 2293,2698,4660
2394: 
4795: 4195,437,1991,237,3261,3382
2396: 4314,137,1163,3743
2397: 2777,2681,240
2398: 1963
2399: 2574,4296,2443,769,3410
2400: 2283
2401: 930,2168,704,4377,857
2402: 2971,1283
2403: 4218,2566,2812,4165,2865
2404: 3998,3642,4473,1915
4633: 2612,1547,4122,3492
2406: 
2407: 1221
2408: 390,1354,438,3836
2409: 1541,1559,4225
2410: 1041,431,3625,2686,3444
2411: 3061,161,802
2412: 2728
2413: 3031
2414: 1039,1915,876
2415: 914,3712,1516
2416: 1668,4773,1491,278
2417: 2132,4066
2418: 2248,4321,4372
2419: 3191,2528,3750,2536,20
2420: 422,316,4476,739
2421: 2794,3003,3081,2637,2647
2422: 2242,4322,3490,2822
2423: 2602,1038,3736
2424: 1440,497,1479,2450
2425: 2666,700
2426: 1134,4112
2427: 4086,2640,3972,1599,1558,3302
2428: 
2429: 1535,3165,368,4699
2430: 3035,378,85,3639,1092
2431: 1763
2432: 2704,4498,3511
2433: 1979,116,3474
2434: 4113
2435: 651,115
2436: 4670,3494
2437: 1100,1281,2737,4782,4721
2438: 2745,1804,1497,1578
2439: 3486,1329,1435,872
2440: 3566,1846,4060,2738
2441: 398,3921
2442: 2342,2095
2443: 2399,4296,4384,973,3410,4020
2444: 3353,406,4187,1087,1146
2445: 
2446: 3448,4435,3501,3672,1439
2447: 2577,2388,4021
2448: 3861,2603,3509,3375,4642,1081
2449: 202,4090,4413,4298
2450: 912,497,2424,1440
2451: 635,4503,4091,1920,744,2605
2452: 3006,4016,92
2453: 3208,4175,141
2454: 3853,1052
2455: 1491,4526,732,3745
2456: 2941,1008,2279,1069,2858
2457: 1543,3072,1800,464
2458: 999,2251,3829
2459: 2702,4049,4456,710,2478
4616: 4147,2818,3777,2249,2562,3171
2461: 435
2462: 1519,2354,1010,2621
2463: 1525,4664
2464: 615,4078,22,2528,3750
2465: 4622,3713,3292,3860,1324
2466: 657,116,3004
2467: 
2468: 2300,37,4704,4735,2498
2469: 1101,4307,4816
2470: 151,1077,4748
2471: 4746,3693,1779,2364,3411,3217
2472: 4752,2138
2473: 4250,3174
2474: 4364,4064,3245,2198
2475: 
2476: 700
2477: 632,4567,1677,1134,3095
2478: 710,3051,2702,2459,1563
2479: 4345,502,792
2480: 956,1139,2958
2481: 1297,3361,2537,3137
2482: 3539
2483: 3714,2072,4263,213,1836,4371
2484: 3940,2044,4766,668,4462
2485: 2613,4538,3959
2486: 2887,4139,4242,3343
2487: 3520,2634
2488: 3111,1153,1150,2966,1301
2489: 
2490: 
2491: 
2492: 
2493: 511,1606,4490,4680,2293
2494: 2696,31,4123,241
2495: 1539,2744,2549,4733,3827
2496: 2298,3438,4723
2497: 1588,1396,263,3259,2311
2498: 589,4689,4704,2468
2499: 3952
2500: 784,551,4256,4319,3653
2501: 4142,272,1226,941
2502: 4107,2610,3455
2503: 1480,1591,3458,1348,1332
2504: 4358,3949
2505: 3823
2506: 4645,4751,4441,3234
2507: 690,2162,1875,206
2508: 493,3734,244
2509: 
2510: 2888,3136,214,4451,3209
2511: 4721,1281,2270,3338
2512: 2263,4679,4608,414,816
2513: 3560,4563,2338
2514: 276,1658,4424,809,4288
2515: 1018,2652,4180,1682,3838
2516: 2022,1311,1361,650
2517: 4191,629,3707
2518: 496,3040,920
2519: 1625
2520: 3047,620,4766,1326,4703
2521: 1921,696,4338,2558
2522: 3980,4482
2523: 1859,3806,2284,207
2524: 1858
2525: 2838,236,1734
2526: 1266,4623,1840,1738
2527: 2201,3656
2528: 2419,3750,2536,2464
2529: 3590,2840,3900
2530: 15,1461,4597,548
2531: 1398,3933,556,4793
2532: 4066
2533: 1657,4409,2049,2597,4142,1795
2534: 3699
2535: 4573,89,1732,3178,4323,2672,2070
2536: 2419,2528,704
2537: 3361,2481,3137
2538: 1902
4524: 1794,4734,3771
2540: 3571,4712,1211,3877
2541: 4203,1586
2542: 4583,2065,223,2676,3682
2543: 2319,950,2938,1855,4728,4401
2544: 1446,1026
2545: 3273,1293,1895,618
2546: 1394,1202,162,4346,1261
2547: 3977,1632,590
2548: 4001,3433
2549: 2769,2744,2495
2550: 4117,1536,4400
2551: 276,1658,3858,2109,1573
2552: 2181,541,3806,270,2089
2553: 1215,3071,3042,859,357
2554: 2226,4565,2795,1371,1852
2555: 1472
2556: 8
2557: 2067,1329,449,3774
2558: 3026,2521,4338,243
2559: 2968,2187,2953
2560: 3775
2561: 3050,853,3312
2562: 4803,3171,2581,4616,3777
2563: 4351,263,1780,3230,2311
2564: 4621,1362,3552,2905
2565: 2875,3950
2566: 4218,2403,4628
2567: 1913
2568: 167,366,4700,3047
2569: 295,3060
2570: 1844,3722,2990,766,4144
2571: 4647,408
2572: 1405,174,3583,3110,1974
2573: 1014,2014,3313,1318
2574: 2399,4296,3898,14,769,4746
2575: 629
2576: 645
2577: 2447
2578: 3744,514,1480
2579: 4786,495,2874
2580: 2145,3453
2581: 1023,4219,2562,4803,3777
2582: 1279,143,665
2583: 485,3143
2584: 2001,1675,2735
4719: 4738
2586: 566,4365,2960,3104
4813: 1505,1274,1420
2588: 3381,1826,3752,2251
2589: 2680,3751,2134,3336
2590: 4785,3228,1687,2111,4297
2591: 3521,944
2592: 1614,3288,2092
2593: 532,3601,3379,2860
2594: 1233,3503,1610
2595: 1482,4073,993,3343,1467
2596: 3982,1170,1742
2597: 1005,2049,2533
2598: 4760,16,1002,4744
2599: 1191,4193,4542,1104,1720
2600: 2357,3727,3370,111,1062
2601: 3351,4432,3323,3273
2602: 2423,1048,1038,3736,2720,4200
2603: 2448,3509,553
2604: 3988,1450,4394
2605: 744,1260,2451
2606: 646,1463
2607: 3746,3198,4440
2608: 3097,1967,1278,50,860
2609: 607,3241,4333,4184,3084
2610: 1314,4107,2502
2611: 3719,3342,3917,4318
2612: 1547,4633,4122,4258
2613: 3636,2485,68,3959,4312
2614: 408,1512,3203,4533
2615: 4341,4469,884
2616: 1278,1968,860,648
2617: 2725,4798,2262
2618: 1924,3589,757
2619: 1502,3889,2200,3763,2719
2620: 771,3770,1186,3221
2621: 938,3388,2354,1519,2462
2622: 3130,1566
2623: 1390,2632,4634,3446
2624: 238,1521,4237,129
2625: 2731,4304,2904
4648: 603,782,3439,4635
2627: 1103,3873,2024
2628: 3613,1283,128
2629: 317,2872,3747
2630: 707,2859,4750,1352,2172
2631: 2326,3473,795,4065,341,2373
2632: 606,2623
2633: 1643,4115,1430
2634: 749,3520,2487,3466
2635: 1715,3314,871,4637,3252
2636: 2888,66,3284,2075,3209
2637: 3081,2352,2421,3168
2638: 4776,995,4613,3489
2639: 879,1935
2640: 4086,2427,507,4815,604
2641: 1771,3379,2069,3850
2642: 988,4530,1368,3887,3242,4479
2643: 1481,3187,3437,3385
2644: 1743,2146,2688
2645: 
2646: 4660,1045,4368,3413,628
2647: 3081,2421,1661,3447
2648: 3934,4054,988,4479,2657,3629
2649: 4739,1327,1445,3553
2650: 1956,1303,4182,3473
2651: 963,1814,4108,2737
2652: 4180,2131,2515,1682
2653: 1053,4753
2654: 3526,2912,4267,3554,954,3805
2655: 1198,4159,4135
4708: 4651,3623,2926,1181
2657: 4479,2648,3629,2041
2658: 4195,1672,2084
2659: 1789,1638,2375,1189,2823
2660: 3153,1034,3875
4746: 769,2471,3693,2574
2662: 1494,3576,551,269,3653
2663: 4315,2957,881
2664: 1577,2277,3873
2665: 3028,623,1477
2666: 2425,3876
2667: 462,2731,248
2668: 3421,4722,1078
2669: 498,2167,3139,475,921,733
2670: 2004,3775,404,962
2671: 982
2672: 3178,4323,2535,3691,4686,2070,1375
2673: 4415,992,1774,460
2674: 4541,768,2248,4244
2675: 3274,3053
2676: 2542,2065,36
4751: 4645,2506,1190,2325,3019,1382,1435
2678: 1981,4713,655,4741
2679: 2177,3367
2680: 1026,2589,3751,3150,1784
2681: 476,1360,2397,240
2682: 3305,323,4347,3222,2059
2683: 1912,564,3125,85
2684: 370,4706,1306
2685: 4246,4261,1140
2686: 4464,2410,3625,3444
4780: 4302,910,3121,3932,4502
2688: 4742,1059,1230,1743,2644
2689: 1013
2690: 4284,879,195,740
2691: 334,3335,1779,3411
2692: 225,1220,471,3735
4769: 836,3298,2318
2694: 1696,2092
2695: 4789,2120,1555,3788
2696: 2494,3567,241
2697: 4228
2698: 2393,2293,4680,4351
2699: 3809,3127,545,4519,2314
2700: 2184
2701: 741,256
2702: 2459,679,2707,2478
2703: 3440
2704: 2432,4498,3542,1328
4778: 2094,3461,4505,916
2706: 4682,2012,1309,4763,1508
2707: 411,2702,679,1563
2708: 
2709: 973,3410,2330,4017
2710: 
2711: 2189,1020,3374
2712: 2277,2003
2713: 
2714: 4745,649,3591
2715: 4350,438,1819,1112,3543
2716: 1845
2717: 3198,4440,1522
2718: 976,1975,3871,682,698
2719: 2903,1502,2619,4352
2720: 4067,4200,2602,1048,4510,4429
2721: 273,3857,624
2722: 1449,742,1175,3252,1046
2723: 2378,4588,4569,2171
2724: 3068,4102,4308,2357
2725: 2617
2726: 1462,2362,1065,1297,3704
2727: 1818,4664
2728: 2412
2729: 3744,514,1548,1024
2730: 40,3233,1139,4343,3667
2731: 2625,1805,2667,122
2732: 4569,378,3639,4532
2733: 3219,3390,1936
2734: 3290,891,4659,3359
2735: 1744,4611,4485,1675,2584
2736: 3582,1794,4734,4360,110
2737: 2437,1100,2651,1081,1814
2738: 1138,2440,3220
2739: 790
2740: 1930,4467,2023,566,2960
4787: 358,1127,469,303,1985
2742: 3515,1089,3901
2743: 666
2744: 681,1539,2495,2549,2769,2233
2745: 2438,1578
2746: 734,3702,793
2747: 4035
2748: 3084,1926,941
2749: 2205,3617
2750: 3124
2751: 1051,453,1175,742
2752: 1093,1854,1634
4577: 2823,1256
2754: 58,3144,4693,4046
2755: 2073
2756: 4288,2076,2295
4579: 3826,3103,3258,3965,616
2758: 956,2958,3054
2759: 2094,228,2833,3626
2760: 2140,4725,4591,3087,402
2761: 4596,1090,4740
4880: 1127,3199
4593: 1655,2149,3522,1203
2764: 4259,3687
2765: 
2766: 4716,3277,1664
4546: 2123,2948
2768: 3072,1504,3594
2769: 2866,2549,473,2233,2744
2770: 3294,3816,2306,66,3284
2771: 1678,4121,1276,658,504,242
2772: 570,4083,3811,722
2773: 4680,4230,4390,789,4036
2774: 
2775: 4647,486,1216,1793
2776: 1382,1435,1190,1835,4344
2777: 2397
2778: 1300,1800
2779: 1944,961,3186,3349
2780: 1107,343,674
2781: 391,1336,3541
2782: 1296,151,1383
2783: 1857,1071
2784: 4442,3462,2932
4666: 
2786: 83,1663
2787: 344,3231,688,294,2108
2788: 3250
4561: 689,3045
2790: 1171,3656,3291
2791: 24
2792: 3968,3553,3830,1981
4765: 808,4210,2209,3422,3482
2794: 2421,3003,339,440,1271
2795: 1963,1371,1852,2554
2796: 863,480
4588: 1685,2378,2723,2982,1883
2798: 32,4397,1724,611
2799: 4114,667,80,4411,1131
2800: 847,1531
2801: 371,126
4631: 2219,2304,2924,1350
2803: 3526,499,555,2912
2804: 4766,1326,3659,4700,4134
2805: 
2806: 3007,2315
2807: 3931,2012,1197,1508
2808: 1102,2956
2809: 4600,2346,2877,4481,403,3172
2810: 1681,3742
2811: 1756,3002,906,3518
2812: 4165,316,2403,26
2813: 1730,2181,1873
2814: 508,1839,1910
2815: 
4576: 2019,1327,699,2889,916
2817: 628,4334,1045,639,1547
2818: 4147,4616,2249,3534,4140,3315
2819: 1079,3746,3955
2820: 1474,2078,1373,2056,968,3936
2821: 2297
2822: 209,2422
2823: 1189,2659,4577
2824: 3452,1167,4392,4108
2825: 727,1679,593,775,3709,4391,3881
2826: 3884,363,2203,1037,2886
2827: 2948,2123
2828: 853,2250,1650,3050
2829: 3221,199,1108
2830: 2041,230,4410,3181
2831: 1173,2881,2986
2832: 
2833: 3626,1650,2094,2759,1068,2250
2834: 3402,3429,2050,572,644
2835: 2945,4522,3970
4739: 1869,699,2649
2837: 4689
2838: 2525,4501,1734
2839: 4640,4723
2840: 1954,3900,2529
2841: 1461,4597,4485,3132
2842: 816,4679,622,4497,3423
2843: 
2844: 
4701: 1195,3160,984,3323
2846: 105
2847: 4437,1424,4271,257
2848: 1024,152,2954,873,3903
2849: 
2850: 2211,1054,1683
2851: 1493,1023,2151,1106
2852: 3879,4657,4359,3278,594,694
2853: 2336,4118,633,3603,3893,297
2854: 1903,3148
2855: 
4758: 646,4439,4767,514
2857: 4135,1993,1380,2133
2858: 4263,2908,1069,1008,2456
2859: 707,2630,4470,4325,2172
2860: 38,3760,1272,2593
2861: 823,815
2862: 1790,3205,324
2863: 2290,1077,920,3192
4711: 3264,339,1271
2865: 4165,4218,2403,4773,3896
2866: 1520,2769,1534,473,1906
2867: 
2868: 788,3608,4651
2869: 1633,3997,4671,3821
2870: 852
2871: 3164,1412,1034
2872: 3747,1241,3290,4238,4332,2629
4784: 1839,4295,3416,1686
2874: 2248,2579,4372
2875: 3261,3950,2565
4563: 3560,2513,4672
2877: 4600,2346,3780,2809
2878: 2329,785,473,1715
2879: 803,331,2142,3641
2880: 1407
2881: 218,791,1173,2831,1209
2882: 1164,1595,3360,3222,4347
2883: 4622,3713,1122,1033,924,4420
2884: 2220,4152,1828,560,261
2885: 1869,1455,1176
2886: 1037,4279,2826,2203,2191,1205
2887: 2486,947,2190,4139
2888: 2510,2636,3209
2889: 3690,1327,4576,3968,1981,4713
2890: 1937
2891: 4819
2892: 3607,3655
2893: 3764,858
2894: 
4726: 1240,4709,2108,344,446,1842
2896: 1830,862
2897: 2173,1831
4581: 1238,1975
2899: 2236,3963
2900: 311,2169,3490,2046
4560: 2989,4685,2305,4775,513
2902: 
2903: 2719,3621,4352,1530,4197
2904: 4240,2625
2905: 482,1362,2564,2214
2906: 
2907: 
2908: 2858,2113,965,1722
2909: 4570
2910: 2009,849,3006
2911: 76,923,2944,4767
2912: 2654,2803,3805,4146
2913: 118,3375,3183,4148,3387
2914: 2150,1640,3493
4527: 201,1454
2916: 3385,287,4251,2179
2917: 3246,3189
2918: 4071,4023,198,1012,3451
2919: 3731,517,1411,1893,3874,4283
2920: 3971,952,3279
2921: 4570
2922: 942,1762,3230,3156
2923: 
2924: 578,443,1350,2304,4631
2925: 686,4366,3588
2926: 3623,2985,4337,4708,1181
2927: 
2928: 4536,935
2929: 
2930: 3630,500,1787
2931: 671,3280,4215,2967,1046,4049
2932: 3208,4442,2784
2933: 822,3954,1242
2934: 4057,1739
2935: 3223,4718,969,1167
2936: 2349,691,4374
2937: 4132,283
2938: 315,1855,4058,2543
2939: 
2940: 
2941: 2279,2456,4369,3471,3619,1069
2942: 1593,125,1609
2943: 1690,4119,3354
2944: 2911,514,4767
2945: 2835,4522,236
2946: 4620,898,3254,4487,3864
2947: 4817,172,597,2077
2948: 2827,2123,4546
2949: 1958,4192,1463,3337
2950: 4737,903,4654,3779
2951: 1402,4516,3579,67
2952: 3964,4667
2953: 4229,4658,919,2559,2187
2954: 4245,2188,2848,873
2955: 304
2956: 998,2808
2957: 2663,4315,828
2958: 1139,4343,2480,956,2758,4712
2959: 2206,3737
2960: 4365,2740,2023,3660,566,2586
2961: 1037,4279,182,385,160
2962: 3935,198,399
4555: 4297,4756,4785
4535: 1384,3117,569,3264
2965: 
2966: 1150,2488,3416,4295
2967: 4215,3252,1046,2931
2968: 2559,4208,1837,447
2969: 4709,2108,3794,424,1418
2970: 1743,11,1230,1885
2971: 1355,2402
2972: 3439,1258,835
2973: 3130,674,1370,4661,2988
2974: 2360,4412,682,2252,1754
2975: 293,2058
2976: 2184
2977: 1956,1303,168,3907,1359,3345
2978: 4246,4466,3662,1820
2979: 1726,4797
2980: 3035,378,1959
2981: 4110,3266,604,3374,507
2982: 713,1883,1685,4588,1434
2983: 4812,4771,400,535,4236
2984: 251,4714
2985: 3623,2926,3105,1933,4337
2986: 2831,1297,3704
2987: 1664,1868,482
2988: 1576,394,3130,2973
2989: 4560,2305,3037
2990: 4015,766,3083,3793,2570
2991: 1392,1144,577,712,384
2992: 3720,3207,4367,59,3563
2993: 136,1398
2994: 
2995: 1423,3478,1436
2996: 2288,1179,3145,1105
4541: 2674
4747: 4053,4523,1782,3718
4594: 2085,201,3197
3000: 743
3001: 864,3158,1659,4462,3940,4259
3002: 4760,16,906,2811
3003: 2421,2794,339,3463
3004: 4525,2466,657,116
4819: 3194,4511,4370,2891
3006: 2452,2910,2009,3661
3007: 2806
3008: 3999
3009: 4590,474
3010: 4415,1224
4771: 2983,4812,4431
3012: 3054,1841
3013: 
3014: 1540,2176,3316,1122
3015: 322,159,1931
3016: 887,1606,4490,3788,1982
3017: 3806,270,255,2256
4682: 1751,2706,765,2012,1508
3019: 4075,1041,431,4645,4751,3234
3020: 929,1597,3351
3021: 2345,2278,512
3022: 1552,3684
3023: 4273,3994,3598
3024: 3145,3073,19,3386,820
3025: 
3026: 2558,243,313
4717: 3177,369,3067,3602,810
3028: 2665,623,193,1477,2103
3029: 519,4309,756,2355,2176
3030: 834,3281
3031: 636,2413
3032: 3466
3033: 361
3034: 3837,796,3643,3796
3035: 378,2430,85,2980
3036: 295
3037: 4693,2989,1265
4761: 
3039: 786
3040: 4677,724,2518
4738: 3646,3298,3517,4719
3042: 1215,2553,4183,859
3043: 3368
3044: 1019,3259,639
3045: 2036,4561,689
3046: 3682,4282,3988,1570,4162
3047: 2520,4636,167,2568,1377,1326
3048: 209
3049: 1890,539,4552
3050: 4461,2561,853,2828
3051: 710,2478,3478
3052: 2240,1349,4336
3053: 4519,2675
3054: 3012,2758,246
3055: 2051,207,4386
3056: 3216,1238
3057: 787,1976,4282
3058: 
3059: 
3060: 4052,295,2569
3061: 161,4801,1992,2411
3062: 1235,2142,331
3063: 607
3064: 1827,1602,1185
3065: 4492,3977,1632,4574,3155
3066: 4280,2129
3067: 3602,370,4717,810,4287
3068: 2724,4102,2357,4239
3069: 953,1742,3617,3412
3070: 
3071: 1215,2553,2021,3785
3072: 2768,2457
3073: 3024,4674,3145,19
3074: 809,2076,1914
3075: 920,445,6
3076: 781
3077: 1703,3573,1336,2074
3078: 4460,1709,4292
4553: 695,1018,1546,4210
3080: 502,4646
3081: 2119,2637,2647,2421
3082: 4356
3083: 2990,766,1927,3878,586,1119,4339
3084: 2748,1926,607,2609
3085: 3285,1073,830
3086: 1364
3087: 4659,4591,2760,402,1016
3088: 1715,3314,1598,2329,227
3089: 3666,4249
3090: 2338,2333,1509
3091: 2379,4376
3092: 2238
4543: 4227,1187,3544,325
3094: 631
3095: 939,3681,2477,1677
3096: 
3097: 2608,1967
3098: 3122,122,1986,955
3099: 330,526,145
3100: 4019,4634,1144
3101: 1821,1208,1043
3102: 1856,4125,4178,1604
3103: 3258,4579,616
3104: 4452,4425,2586,866,96
3105: 3110,1933,1405,2985
3106: 1792,1564,3180,1169,1511
3107: 4355,3825
3108: 4427,2161,3941,3210
3109: 372,1694,503,4710,3283,4494
3110: 3105,1406,4003,1974,1405,2572
3111: 1896,4382,4138,2488,1153,1150
3112: 4438,4122,3657,4163
3113: 
3114: 3504,4247
3115: 342,2242,4322
3116: 999,2251
3117: 1384,4535,1109,4671
4764: 
4777: 1551,2149,1795,3522,1005,660
3120: 
3121: 3932,3256,2300,3240,4780
3122: 3098,122,1986,1548,3891
3123: 1273,1470
3124: 3803,2750
3125: 527,242,2683,564,1092,85
3126: 199,3281,617
3127: 3809,2699,545,1330,1680
4801: 3061,1515,3464,1507,216,1992
3129: 3197,3765
3130: 1370,2973,2988,2622,1566
3131: 
3132: 2001,212,2841,3689
3133: 2222,4793,556,93,1587
3134: 4564,4692
3135: 212,4775
3136: 1436,1532,2510,214
