0: 911,4705,3993,1836
2038: 1448,987,1556,707
2039: 4079,622,4618,4278,4229
2040: 1006,3963
2041: 2737,3819,4392,1167,3452
2042: 3501
2043: 1152,3576,3493,3749
2044: 69,568,701,1326
2045: 
2046: 3184,3560,837,4772,136
2047: 1432,4121,1733
2048: 725,2129,4486,1072
2049: 4051,1668,2597
2050: 2338,2513,4672
2051: 1965,510,1313,2375
2052: 58,1243,4201,3365,3497,4587
2053: 2822,1609,3584,703,3987,3048
2054: 
2055: 4284,3248
2056: 3787,1200,4316,3670,349
2057: 4400,3354
2058: 612,1521
2059: 3711,3843,4568
2060: 
2061: 1025,2094,1310,2561,601
2062: 1441,2080,1063,3339
2063: 277,4317,2850
2064: 1566,2448,3317,3375
2065: 1011,2828,4778,3046,4188
2066: 1005,1657,1245
2067: 1435,4297,4751
2068: 816,2512,414,4554,3601,1837
2069: 1771,1558,3379,950,4608
2070: 2672,702,3755
4802: 2511,1422,368,2347
2072: 1031,2113,100,2279,978
2073: 2755
2074: 2618,4065,1905,4759
2075: 4183,3951,3478
2076: 4424,2440,2009
2077: 403,4798,2258,3426
2078: 1268,1880,1474,4243
2079: 4478,2412,197
2080: 1441,2062,1419,565,3339
2081: 2445,2790,1400
4724: 308,2543,653,4401,2319
2083: 3482,3422,1624,1,3540
2084: 2097,4195,116
2085: 773,3425
2086: 3077,745
2087: 1487,2781,3394
2088: 1467,2237,2103,4321,4139
2089: 2717,4032,4558,3017,1522,2256
2090: 3222,1932
4700: 4703,3241,3604,2748,4499
2092: 
2093: 2487,4152,1199,458,2743,1572
2094: 2061,1025,4313
2095: 216,3061,1935
2096: 1402
2097: 2084,657,4195,1508
2098: 2613,2485,1272,683,364,1884
2099: 1896,3111,1150
2100: 2229,4272,2508,4655
2101: 1016,2140
2102: 2464,921,530,2819
2103: 2088,2237,4321,4607,4673,2970
2104: 31,973,321,4020,3393,3344
2105: 4582,4170,2610
2106: 1109,2295,3334,140,339
2107: 3641,4314
2108: 3412,1207,3200,750
2109: 809,3821,1573,2295,3264
2110: 655,3392,4313,2792,2889
2111: 2980,378,509,872
2112: 2022,543,73
2113: 2072,100,2279,965,2607
2114: 1573,2869,3859,4769
2115: 742,1618,227,1775
2116: 1991,502,2565,2875
2117: 1995,3611,3941,33,4643,123
2118: 4117,3814
2119: 940,1206
2120: 1080,2393,1982
2121: 1742,4574,4235,344,1629,4149
2122: 716,4592
2123: 353
2124: 
2125: 816,2593,1123,4465,4728,4615,1049,4679
2126: 217,4005,588,200,1927
2127: 3875,289,2013,438,18
2128: 3232,3135,3037,4693
2129: 900,4486,2048,1395
2130: 4134,1032,307,3350,1694,3649
2131: 3522,2515,4210
2132: 842
2133: 2928,3253,677,99,4625
2134: 1903,3275,151,4760
4703: 4700,3241,4494,3604
2136: 1133,3731,1484,2330,4746
2137: 3818,182,2702,160,1994
2138: 4566,768
4702: 3369,738,1054,2020
2140: 3534,2101
2141: 3688,967
2142: 4482,1126,1735,4707,1260
2143: 4614,505
4791: 928,398,4301,2227,1163,119
2145: 4597,1259,457
2146: 3169,3545,1230,1059,4789
2147: 2876,2407,1004
2148: 3248,2706,3555,1050
2149: 3100,3536,2652,941,3084
2150: 2001,3175,1675,1689,1898,2584
2151: 3333,177,3156,4198
2152: 1047,2264,797,1900
2153: 4289,548,3825,3107,827,437
2154: 4736,4498
2155: 1510,86,1293,3323,2934
2156: 1581,3642,1697,3628
2157: 969,988
2158: 3902,2358,3872,2328,2361,2887
2159: 555,3637
4807: 2031
2161: 4368,4058,3225,1870,219
2162: 2417,2626,2643,485
2163: 3320,866
4621: 986
2165: 3101,1225,4443,3939,1514
2166: 3588,4793,709,4307,2202
2167: 1999,4296,2813,3217
2168: 930,3471,1040,840
2169: 3490,3716,3115,4311
2170: 1901,1446,4770,3919
2171: 3419,2723,1299,2430,509,3125
2172: 551,2500,3653
2173: 
2174: 1945,432,101,4057,929
2175: 3760,3492,2485,364,1386
2176: 3549,4512,4309,4225
2177: 3595,4423,389,2521
4737: 1073,903,3360,2882,4427
2179: 3515,287,1658,1481,2032
2180: 3401,4771,2800,3573
2181: 1721,2691,2819,4212
2182: 4767,873,2848,2954
2183: 3791,3503
2184: 2843,4358
2185: 4422,1729,2470,3658
2186: 1559,3676,1541,680,1607,4820
2187: 2953,3889,4658,4670
2188: 2667,3796,4013
2189: 1949,4086,4058,4110,1045
2190: 2231,2486
2191: 1205,2203,224,3251,3434,1076
5003: 248,2731
2193: 2640,3694,1073,3085,1764
2194: 3688
2195: 3590,1460,1345,3457
2196: 
2197: 323,1932
2198: 2589,2312,665,4364,4256
2199: 586,4112,3171
2200: 1502,1605,2347
2201: 2387,1709
2202: 4307,2166,3588,4793,1587,2461
2203: 2191,1205,224,1994,4279,2886
2204: 318,556,1811
2205: 3065,3899,3328,4492
2206: 3667,1397,2540,2480
2207: 504,527,4386,4437
2208: 1969,1405,3524,3571,3110,4398,1063,3781
2209: 4553,331,4091
2210: 3508,1377,3468,4476
2211: 4786,3206
2212: 3559,1583,4567,3155,4149,3756
2213: 4339,4144,1919,3775
2214: 1039,982
2215: 316,1649,4050,3618,3468,2597
2216: 2812,4185,3355,2455,2310
2217: 
2218: 4622,1650,4578,3014
2219: 3684,899,4599
2220: 2884,1601,560,1913,1159
2221: 4411
2222: 741,1671,1007
2223: 1814,4642,4747
2224: 4799,1916,3710
2225: 4587,1853,3414,3608,1141
2226: 955,1024,122
2227: 4301,1242,1217,4791,928
2228: 1612
2229: 2100,4272,673,1008,2508
2230: 3499,4536,3754,4488,491,157
2231: 243,2190,559
2232: 
2233: 1518,4426,3930,2769
2234: 1843,3721
2235: 1703,847,535
2236: 3023
2237: 2088,2103,2970,993,3856
2238: 3021,2345,2805
2239: 1425,777,914,3472,1341
2240: 3373,2884,2397
2241: 4285,4668,1562,4375,3966
2242: 4311,1811,3732
2243: 909,2307
2244: 4286,1804
2245: 962,3395,2670,2990,404
2246: 1341,1642,10
2247: 103,1017,1830
2248: 4244,2674
2249: 3087,4416,891,4238,1106
2250: 1068,2649,579
2251: 1826,589
2252: 4326,2814,1686
2253: 
4646: 2735,4485,3175,1461
2255: 790,3246
2256: 242,2089,4032,4558,3017
2257: 4647,4151,1195,4701,4533
2258: 4798,3172,172,2384,2077,3426
4750: 3653,1816,269,3665,4363,1494,1315
2260: 4762,3863,293
2261: 
2262: 4817,2617,4095,1915
2263: 4530,1219,3887,4054
2264: 1047,3330,2152,1416
4686: 4323,4524,1413,399,3771,4207
2266: 3154,1255,473
2267: 
2268: 3448,1004,2407,4001
4783: 1681,4501,1777
2270: 1292,4410,3819,1778,2648
2271: 361
2272: 1118,673,415,4272
2273: 538,778
2274: 1415,2287
2275: 1034,2344,633,297,2952
2276: 485
2277: 3164,2015,4280,2013,18
2278: 488,4755
2279: 2419,965,2072,2113
2280: 1476,1376,1539
2281: 194,452,2577
2282: 910,3053,2314,3127
2283: 
2284: 2813,4093,936,2574
2285: 2799,1728
2286: 2701,256,205,714,1177
2287: 2538,2274
2288: 672,19
2289: 690
2290: 2782,3330
2291: 
2292: 3515,206
2293: 3374,1112,2612,3112,4633,2408
2294: 3587,3362
2295: 1109,2106,3821,2109,3264,2421
4945: 4733,4399,3827,610
2297: 
2298: 956,3339,4360,4343
2299: 4419,4203
2300: 4317,3146,4361,3829
2301: 826,1789,911,975,937,1432
4645: 4441,4555,4075,1635,1774
2303: 456,4542,1022,1191,528
2304: 274,4373,3422,3641
2305: 4685,4388,1448,4775
2306: 3051,710,303
2307: 909,1907,2243,487
2308: 4699,3165,672,2029,3924
2309: 4528,3121
2310: 316,1649,3432,2216,4185,4773,2865
2311: 4258,3230,2563,628,55,1780
2312: 2589,2198,3336,1279,16,1254,665
2313: 297,1086,633,922,4312,1569,3964
2314: 3053,3572,2282,4354,2699,3127,1801
2315: 
2316: 3105,1748,174,3009
2317: 4466,1830,3194,880
2318: 4092,3403,3296
2319: 4401,4724,308,653
2320: 3903,4039,1986
2321: 4656,3818,784,2886
4792: 3727,618,3068,4230
2323: 3224
2324: 1470
2325: 4006,3234,3019
2326: 3278
2327: 3822,1029,4193,1191,1732
2328: 947,4139,2361,3872,2158,2887
2329: 2722,1488,1532
2330: 2399,4746,2574,1484,2136
2331: 2406,3890,3857
2332: 563
2333: 1572,3032,749
2334: 2728,1960
2335: 1875,2036,287
2336: 4076,4063,3682
2337: 1912,4224,504
2338: 2513,2050,572
2339: 2537,1234,2949
2340: 4693,2754,3645,4223
2341: 2481,1173,2831,2986,1209
2342: 3879,3263,1992,1935
2343: 
2344: 1034,2275,1275,726
2345: 2805,2238
2346: 3780,1551,1670,635
2347: 19,2511,1605,4802,2200
2348: 2,3067,4164
2349: 3894,3134
2350: 3746,1266,3391,373,752
4831: 4165,506
2352: 2910,3015,1156,3542,322
2353: 1372,3264,268,3117,4711
2354: 1519,764,4430,3148
2355: 2900,3713,1594,1540,4768
2356: 355
2357: 1170,12,3727,4230,1418
2358: 3902,2158,2558,4109,2887
2359: 1747,3755,2535,3734,3178
2360: 1787,682,280,834
2361: 947,2328,3279,952,3872,4097,2158
2362: 184,2944,923
2363: 1717,4743
2364: 3048,536,3584,3607
4728: 1123,4465,3185,3211,2593,2125
2366: 523,374,301,1559,3676
2367: 4026,3205
2368: 3106,1169,2991,4602
2369: 3182,2954,873,1986,4790
2370: 4142,4476,2533
2371: 3648,807,721
2372: 3418,3716,4380,1892
2373: 912,4182,594,2424,3702
2374: 4243,1918,4150,1032,69
2375: 1638,1313,4121,2051,510
2376: 
2377: 2710
2378: 1434,597,811,1687
2379: 2410,431,3978,4136
2380: 2675,2457,1746,1420
2381: 3237
2382: 642,1015,1988
2383: 283,2937,1846
2384: 3557,3172,2258
2385: 1010,3753,154,152
2386: 3004,3950,3937,1473,416
2387: 2201
2388: 
2389: 4699,2029
2390: 
2391: 3968,3690,2019,3500
2392: 459,705,1034,1577,108,338
2393: 2120,1080,1982,2981
2394: 3257
4795: 4763,437,3236,2565,4289
2396: 3208,4200,4175,2933
2397: 1360,2925,2681,2240
2398: 3396,3613
2399: 4224,2330,4746,207
2400: 24
2401: 931,1180,2941,2003,1103,4369,2712
2402: 3481,2971
2403: 1738,4023,4038,2566
2404: 2947,1697,3229,4817,3628
4633: 4438,1396,1112,628,2293,2408
2406: 2331,3890,3329
2407: 2147,4001,2268,1004
2408: 3657,1819,2293,3112,4438,4633
2409: 680,3303,2542,3024
2410: 431,2379,4136,4374,4075,1635
2411: 3879,2779,1457,718
2412: 4478,2079,197,2713
2413: 
2414: 1798,356,1581,2757,4463
2415: 2753,190,486,4647,1516,1745
2416: 2455,278,3896,3163,4577
2417: 2643,2162,2583
2418: 2472,4761
2419: 2279,857,2536
2420: 4218,4619,2918,4165,428
2421: 1372,3264,2295,1384
2422: 1324,4322,3933,2018,4123,4257
2423: 328,4606,2602,3565,3798
2424: 3702,795,912,2373,2650
2425: 
2426: 1860,4147,421
2427: 1995,3611,4815,3413,1599,494
2428: 1652
2429: 1782,1535,1814,3718
2430: 509,3486,2171,3125,2439
2431: 3285,830
2432: 4298,2449,815,3207
2433: 624,3474
2434: 1700
2435: 
2436: 3763,3494,4658,4352
2437: 3338,3629,4782,3861
2438: 4067,4610
2439: 1253,4344,2430,3486
2440: 2738,4424,2076
2441: 2924,1350,803
2442: 
2443: 3981,3079,1999,3217
2444: 1087,1146,4151,3712,2596,2749
2445: 2081,2790,1400
2446: 1132,1439
2447: 
2448: 2064,3317,1529,90
2449: 4298,4413,2432
2450: 4696,2816,4759,3671
2451: 1018,1270,3906,695
2452: 206,2738,1846
2453: 137,381,4442,1285
2454: 1872,4572
2455: 4526,2416,278,3896,2216,3355,2865
2456: 3746,1218,213,1266
2457: 377,2923,464,2380,2675
2458: 487,4372
2459: 4049,679,2722,3252,3051,1862
4616: 3171,1475,3777,4198,3333
2461: 918,4793,2202,1587
2462: 4124,1383,4748,4744
2463: 1403,706,1807
2464: 2102,840,3750,2536
2465: 2561,4414,1310,4461,3029
2466: 3937,1385,1197,1473
2467: 
2468: 4689
2469: 709,136,2634,3520,4816
2470: 3518,3658,4753,2185
2471: 3650,4093,4584,4296,2813
2472: 2418
2473: 116,1473,416
2474: 2582,2500,4319,551,4256
2475: 
2476: 2666,1911
2477: 3979,3559,1520,1712,723
2478: 710,4209,3816,1074,3136
2479: 4007,1561,3931
2480: 4357,2540,2206,2758
2481: 2341,2986,1209,3137,1196
2482: 526,60,4694
2483: 3227,332,4655,213
2484: 2520,3158,3001
2485: 2860,2098,3492,2175,364
2486: 3190,3222,2190
2487: 2093,4152,1199,4563
2488: 3852,4019,1940,1682
2489: 
2490: 4808,2668
2491: 1158,842,2532,1544
2492: 
2493: 4199,419,4490,4036
2494: 2686,345,1314,4464
2495: 4733,989,871,2744,3681
2496: 4723,1012,3849,3054
2497: 3374,1112,3044,639,4258,2563
2498: 4689,3146,181,4704
2499: 
2500: 2474,269,4319,551,2172,3653
2501: 1792,3838,4180
2502: 318,770
2503: 2954,4767,4468,1480,1799
2504: 3059,3215
2505: 773,2927
2506: 4441,4555,232,4751
2507: 619,3179,3679,954,2742
2508: 2004,1008,2100,2229
2509: 
2510: 1622,2636,2888,214,3758
2511: 3255,4638,1605,4802,2347
2512: 816,2593,2068,414,4554
2513: 2338,2050,1135,4672
2514: 1653,1089,3997,1914,4288
2515: 3522,2131,695,1270
2516: 2022,799,650
2517: 3726,361
2518: 3192,2782,938
2519: 2891
2520: 2484,3940,1326
2521: 389,3421,2177
2522: 271,986
2523: 1079,1873,658,541,3267,3693
2524: 3219,179
2525: 3742,2835
2526: 1840,1266,173,3483
2527: 3427,2994
2528: 4078,1176,475,840,530
2529: 3590,4324
2530: 513,4560,3689,1461,3132
2531: 709,136,3184,468
2532: 842,2491
2533: 1657,1226,2370,839
2534: 4310,4084,1357
2535: 493,3734,3178,2359
2536: 3750,857,2464,2419
2537: 2606,2339,363
2538: 2287,1137,3226,945,1221
2539: 201
2540: 4710,2480,1397,2206,1567
2541: 3354,687,1334
2542: 2903,3024,787,4008,3621,2409
2543: 3694,323,4724,4401
2544: 169,1026,4770,1296
2545: 3351,3323,111
2546: 1394,3203,3167
2547: 98,785,1688,2615,1255
2548: 351,760,2739
2549: 3095,723,402,1677,632
2550: 4035,4356,3835
2551: 555,3858
2552: 2908,1517,4440
2553: 2767,4101,859,65,214,3758,4337
2554: 1371,772,3753,4220,2031
2555: 
2556: 4202
2557: 1000,4214,1630,2590
2558: 2358,4109,2887
2559: 1922,919,3988,4063
2560: 2990
2561: 2465,601,2061,3312
2562: 2851,3777,3315,2818
2563: 4258,3230,4660,2311,2497,628,1780
2564: 2893,1664,4425
2565: 2116,4289,2658,2875,4795
2566: 1262,4023,2403,1042,2812
2567: 1701,3039,1913
2568: 3358,1247,3882,654
2569: 3189,472,2917
2570: 3722,1788,766,1493,3962
2571: 1510,4701,1087,1146
2572: 3623,3105,2926,1181
2573: 3421
2574: 1779,2284,936,1484,2330
2575: 4743
2576: 1818
2577: 2281,452
2578: 3458,4192,490,1506
2579: 3902,552,4097
2580: 1117,2914,656,515
2581: 390,3259,2015
2582: 2474,1815,977,1639
2583: 2417,2643
2584: 1898,1674,4611,4597,2150,3175
4719: 2803,1492,2912,245,883
2586: 4624,4403,4452
4813: 3594,4515
2588: 1911
2589: 2312,1639,2198,3336,420
2590: 1329,2557,1630
2591: 1298,3506
2592: 3123
2593: 816,2125,2512,4728,414,4402
2594: 3503,8,1233
2595: 1482,4073,3695,1467
2596: 3712,406,2749,4187,2444,4094
2597: 2215,2049,1668
2598: 4064,893,3150,4760
2599: 3962,200,3722,1927,3786
2600: 618,3214,4055,4805,3068
2601: 3708,3370,623,1683,3269
2602: 3565,3826,2423
2603: 3509,4782,3861,1725,4747
2604: 699,4291,581,4505,13
2605: 1920,1655,4553,744
2606: 2537,363,1695,2961,53
2607: 255,1722,965,1393,2113,100
2608: 860
2609: 4499,1212,643,3063
2610: 3894,4170,2105
2611: 1675,3917,4517,1352
2612: 3112,1547,2293,2641
2613: 4554,2860,2098,1272,3601
2614: 836,3160,408,1512
2615: 663,818,1904,1952,1688,1906,2547
2616: 1256,1083,375,4444
2617: 3426,4095,2262,4817
2618: 4065,2074,341,1861
2619: 1502,3705,4674,4352,3073
2620: 1110,3770,3126
2621: 1308,2854,6,3040
2622: 1964,674,1662,1370,2973
2623: 1926,1212,643,1153
2624: 
2625: 3563,4240,1963,3837
2626: 2643,2162
2627: 3153,338,2941,2003,2660
2628: 2667
2629: 4627,943,294,3200
2630: 707,143,2859,3510
2631: 3449,4454,3630,1336,1905
2632: 4462,3158,1390,2764,4382,4259
2633: 2033,756,1724,4404
2634: 4772,3520,136,2469
2635: 3088,2866,4637,1598,3314
2636: 2510,4451,2021,3294,3071,2888
2637: 3456,1462,3463,3081,717
2638: 3024,2719,1179,4776,374
2639: 3879
2640: 2193,1764,1641,3972,2938
2641: 3374,639,917,3543,2612
2642: 3302,532,649
2643: 2417,2626,2162,2583
2644: 4742,1806,882,3869,1059
2645: 3086
2646: 3470,3266,4110,2711
2647: 2794,4711,4535,1372,1384
2648: 2830,2657,1778,2270,4410
2649: 1068,2250,3817,4583,4806
2650: 1440,694,2424,912,1956
2651: 4718,118,4108,4148,2935
2652: 3100,3536,2149,3906,1795
2653: 4379
2654: 2912,4267,3526,3805
2655: 3747,865,402
4708: 349,1284,3644,4041,4103,3341
2657: 2830,3181,2648,4497,3308
2658: 4289,1991,2565
2659: 1256,4577,3948,732,375
2660: 2941,338,2627
4746: 2399,2330,2136,1912,204
2662: 3342,3502,4325,1527
2663: 3599
2664: 726,4459,4486,1770
2665: 3926,4786,1287
2666: 1097,2476
2667: 2188,2628,2795,3796
2668: 516,2490
2669: 3812,3830,3512,1001
2670: 2245,3395,4339,1165
2671: 3326,3427,1220,505
2672: 2070,4010,3674
2673: 4539,1224
2674: 998,4752,4244,2248,1495
2675: 2380,464,2457,1420
2676: 1987,3046,1705,4111,36
4751: 2067,4297,232,2506
2678: 853,3626,4313
2679: 105,1983,367,1500
2680: 1279,16,3751
2681: 261,3739,2397,1360
2682: 2780,835,4603
2683: 4822,204,517,3055
2684: 753,3602,4796,379
2685: 343,4762,4261
2686: 3625,345,2494,1314,4641,1893,2936
4780: 1821,4417,983
2688: 1743,1885,1646,3869
2689: 1282,1865,3376
2690: 3630,500,2852,4130
2691: 1721,2181,3335,334,4329
2692: 3569,3600,2997
4769: 884,1633,584,2114,2869
2694: 3380,1066
2695: 2724,1084,4559,64,1120
2696: 241,3091,973,3567
2697: 1496,729,1993,580,2928
2698: 4680,4351,4002,1762,1019,1588
2699: 4354,1300,3053,3572,2314,1801
2700: 
2701: 2286,256,714,1177,379,4564
2702: 170,166,1563,182,2137
2703: 3783
2704: 1157,2861,4016,2910,1156
4778: 1011,2065,2828,4008,3303,3046,1705
2706: 3555,4355,4763,3236,2148
2707: 4456,453,1051,1463
2708: 
2709: 4017,2847,1133
2710: 4335,2377,3797
2711: 4334,4086,2646,3470
2712: 4369,931,2401,429
2713: 2412
2714: 969,988,4654,674,4718,118
2715: 4350,4803,1354,1023
2716: 3735,225
2717: 2089,4440,3017,1522
2718: 898,3864
2719: 3024,2638,787,3386,4197
2720: 2745,4266,829
2721: 3474,418
2722: 2329,1532,2459,679
2723: 3419,2171,1299,2982,1092
2724: 2695,4559,64,3788,4055
2725: 325,1845,383
2726: 3337,3663,791,2911,1070
2727: 1525
2728: 2334,1960
2729: 1929,3891,184,1958,76,1548
2730: 2958,3109,3012
2731: 5003,122,248,3613,2904,1320
2732: 2982,1685,1968,1883
2733: 4546,4387
2734: 4332,891,317,3534
2735: 4646,237
2736: 4723,3297,198,3451
2737: 3819,2041,587,3802,1292
2738: 206,2452,2440,1481,4424,2032
2739: 641,2548
2740: 4543,1187,4433
4787: 671,469,1449,358,3609,2770,2931,3801
2742: 954,619,2507,4251
2743: 458,54,2093
2744: 871,1316,681,2495
2745: 2720,4067,1404,1737,829
2746: 216,3505,3218
2747: 1125
2748: 4499,4700,3241,3001,643
2749: 2596,4187,2444,3982
2750: 3124,4138,3803
2751: 1196,4540,915
2752: 1634,93,1093,4173
2753: 2415,190,4647,4151,3712
2754: 2340,3645,427,2989,4651
2755: 2073
2756: 4604
2757: 4520,1088,1581,2414,4463
2758: 3347,1841,3012,2480
2759: 4188,4806,2828,1068,853
2760: 3359,4591,2872,845,3531,3697
2761: 2952,1086,1569,3271,3465,704
4880: 1476,282,576
2763: 4467,2905,1664
2764: 4794,4382,3158,2632
2765: 798,1696,1027
2766: 234,1868,3540,895
2767: 2553,4101,859
2768: 1071,499
2769: 3979,1534,2233,1520,4426,4221
2770: 2931,4787,3801,4534,1127
2771: 242,165,4386
2772: 1917,993,3856,2970,1267,1294
2773: 2787,424,942,789,3299
2774: 377,1274
2775: 1512,4738,3517,162,408
2776: 449,4785,1253,4344,226
2777: 3166,1828,1823,1252,3466
2778: 1692,1773,1300
2779: 3527,1457,161,2411,718
2780: 835,2682,1078,4045
2781: 3394,2087
2782: 2290,4779,2518
2783: 3072,1692,545
2784: 3954
4666: 880,4757,2010,3375,1417
2786: 1096,1663,4216,4155,1785,1984
2787: 2773,424,3299,4627,2969
2788: 4317,4704
2789: 3458,4192,251
2790: 2081,2445
2791: 96
2792: 2110,3392,2889,615
4765: 350
2794: 2647,4711,4535,777
2795: 2667,3396
2796: 906,1726,1053,1640
4933: 1562
2798: 4043,3213
2799: 1728,3767,2285,70
2800: 1942,2180,4812,2983
2801: 238,2846,2827,3843
4631: 1350,3916,4814
2803: 4719,4155,4649,1680
2804: 503,466,3283,3047
2805: 2345,2238
2806: 
2807: 1690,4400
2808: 516,3776
2809: 4754,3557,1434
2810: 1291
2811: 906,1756,863,774,4470
2812: 2216,4185,26,2566,1042
2813: 3217,2284,2167,2471
2814: 2252,4326,4412,3416,757,1754
2815: 4247
2816: 2450,4696,1545,4759,3671
2817: 507,263,4199,2981
2818: 3886,3315,3777,2562,1241
2819: 3139,2102,921,2181
2820: 1637,3341,4041
2821: 
2822: 2053,1593,1609,3655,3048
2823: 972,713,1967
2824: 3808,4108,4148
2825: 124,3766,4586,1864,1346
2826: 1028,1037,1563,182
2827: 238,2801,4722
2828: 1011,2065,4778,4806,4188,2759
2829: 3871,976,1186,199
2830: 88,2657,2648,4410
2831: 2341,1173,3006
2832: 
2833: 223,3682,1871
2834: 401
2835: 542,1584,2525
4739: 436,1569,3964,3271,581,13
2837: 3381,37
2838: 1311,3489,236
2839: 2958,3109,4640,1012,4450
2840: 535,3740
2841: 3080,3382,502
2842: 3988,4063,3897,3845
2843: 2184,4358
2844: 3927
4701: 2257,4151,1195,2571,1146
2846: 238,2801,3843,4568,1983
2847: 1133,3731,4017,2709
2848: 4758,2182,251
2849: 
2850: 3206,2063,3369,2020
2851: 2562,3333,3195
2852: 3562,2690,4130
2853: 4538,683,3636,360
2854: 1308,1391,2621,2863
2855: 
4758: 2848,3891,76,514
2857: 3287,1879,1380,4178
2858: 4263,3714,3198
2859: 3983,1315,1556,2630
2860: 4554,2613,2485,4163,3850,1608,3492
2861: 2704,4016,1271,3074
2862: 3895
2863: 1002,4744,2854
4711: 2647,2794,2353,1372,268
2865: 4773,2455,4526,2310,3432
2866: 3088,2635,4637,1316
2867: 612,721,2965
2868: 4651,3377,3787,2017,843
2869: 2114,1633,4769,3117
2870: 
2871: 685,18,1412,600
2872: 3359,4591,2760,3200
4784: 1301,1359,168
2874: 4786,813,3250,495
2875: 2012,2116,2565
2876: 3340,2147
2877: 50,648,1337,3172,518
2878: 2967,1488,1741,3314,1449
2879: 271,350
2880: 824,30,1166,2890,426
2881: 3006,3661,322,3003
2882: 4635,3360,2972,4737
2883: 3050,3316
2884: 1601,2220,240,2240
2885: 1981,1757,3512,4428,3830
2886: 4279,2321,3818,2203,1994
2887: 4109,3695,2358,2158,2558,2328
2888: 65,3071,1974,214,2021,2636,2510
2889: 3968,2110,2792
2890: 4512,1166,2880,1621,519
2891: 3194,2519,359
2892: 3584,3987
2893: 4353,1664,2564,4425
2894: 
4726: 3156,4198,4238,1842,3807,4416
2896: 3282
2897: 1204,326
2898: 4640,3582,4196
2899: 147,3994
2900: 3713,2355,1540,4768,3170
2901: 
2902: 1654,560,3721,1601
2903: 4197,2542,787,3621
2904: 122,2731
2905: 4227,2763
2906: 4066,4731
2907: 
2908: 3198,1517,1722,2552
2909: 
2910: 2352,1156,2704,3542
2911: 1209,3137,791,2726,3663
2912: 4349,2654,4719,1492,3805
2913: 1820,553,4585,1100
2914: 2580,3576
2915: 1792,3106
2916: 690,3437,3187
2917: 1193,2569
2918: 2420,4619,428,1262
2919: 4818,4641,3455,3874,1893,3091
2920: 4372,3428,952
2921: 3348
2922: 1588,55,4457,1704
2923: 464,1149,2457
2924: 483,2441,1350,146,4403
2925: 2397,1360,1823
2926: 964,1181,3144,1406,2572
2927: 2505
2928: 2133,1198,3253,4159,2697
2929: 
2930: 3671,341
2931: 3609,2770,1376,4787,1127
2932: 382,4133,1472
2933: 4175,3491,2396
2934: 1850,1895,1510,2155,3323,1087
2935: 4148,4585,2651,3802
2936: 4641,3874,2686,3625
2937: 2383,283,1846,4016,1157
2938: 3972,3546,2640,1641
2939: 
2940: 
2941: 2003,1103,2660,2627,2401
2942: 3620,125,924,3860
2943: 
2944: 2362,3318
2945: 1627
2946: 39,288
2947: 1863,2404,1697,4550,4817
2948: 
2949: 646,3337,2339
2950: 3367,4603
2951: 1056,997,460
2952: 2761,297,1086,1034,2275,3465,108
2953: 2187,4658,3763,3575,447
2954: 2369,2503,873,4767,2182
2955: 1957,3709,157
2956: 4546
2957: 3143,3
2958: 2730,2839,4343
2959: 3781,1748,174,670,3476,1405
2960: 866,4292
2961: 1037,1302,363,2606,1695,1348
2962: 4723,3297,832,3582
2963: 4309,4225,1533,4115
4929: 939,3484,1198
2965: 4917,3587,2867
2966: 1545,3473,2977,508
2967: 2878,1488,1532,3252
2968: 4282,1922,4229,3889,878
2969: 4709,4028,3290,2787,3299,4627
2970: 4673,2237,2103,2772,3856
2971: 3481,2402,1283
2972: 3360,696,2882,4635
2973: 1447,3223,1964,2622
2974: 1513,1975,991,3589
2975: 3757
2976: 1571
2977: 1545,2966,508,3907
2978: 1719,4661,1447,3223
2979: 665,4364,4064
2980: 2111,257,4569,4271
2981: 4199,2393,2817,507
2982: 1685,1092,2732,3419,2723,1883,1959
2983: 4236,1942,2800
2984: 1799,1453,4468
2985: 3414,4116,3209,964,1406
2986: 1661,3957,2481,2341
2987: 1908,482,4233
2988: 2010,1574,1566,3375
2989: 788,4388,2754,3645
2990: 1752,3775,2560,1388,3138,404,2245
2991: 1611,2368,1144,4602
2992: 4012,3592,4367,3837
2993: 3184,3560,4380,1398,1765
2994: 2527,3570
2995: 134,1410,1091,4629,4595,1099
2996: 1937,4254,979
2997: 3147,67,2692,4081
4747: 368,2603,2223,1422,1725
4886: 1661
3000: 70
3001: 4462,1153,2484,2748,643
3002: 4124,4430,169,3148
3003: 218,1184,3006,2881
3004: 2386,3950,624
4819: 3863
3006: 2881,3661,3003,159,501,2831
3007: 1899
3008: 591
3009: 3737,968,1748,2316
3010: 264,1809,67
4771: 3401,1924,2180,1290,3573
3012: 2758,1841,3109,2730
3013: 1832,4114
3014: 36,4622,2218
3015: 2352,3542,202,322
3016: 4234
3017: 1276,1522,2089,2717,2256
4682: 1549,3261,1197,1672,1385
3019: 3234,232,260,2325
3020: 1062,1885,101,1597
3021: 2238,470
3022: 4814
3023: 2236
3024: 3301,2638,787,2719,2542,374,2409
3025: 3703
3026: 696,3305
4717: 810,3593,3140,3406
3028: 2000,1891,4774,1486
3029: 3312,1594,4732,4461,2465
3030: 3364,4236,4749
3031: 355
3032: 749,2333,4563
3033: 
