0: 3512,2089,3079,3471
2374: 4161,2857,1375,4118
2375: 1635,4688,3455,3558,2677
2376: 
2377: 1624,3548,449,3544
2378: 3641,4558,2414
2379: 7,3170,709
2380: 3791
2381: 3823,2835,401,3765
2382: 3673,3467
2383: 4092
2384: 2149,4409,443
2385: 1695,122
2386: 2466,594,2086,4084
2387: 
2388: 1846
2389: 3778,1902
2390: 3810
2391: 3830,3610,2456,4578,2422
2392: 484,3714,36,2327
2393: 4492,2657,3018
2394: 3261
2395: 2103,3152,2682
2396: 
2397: 
4261: 4642,2612,4122,2656,2885
2399: 4093,2337,110,4218,2508
2400: 2966,4771,137
2401: 1980,2664,4329,2024,2102
2402: 
2403: 3715,2279,2804
2404: 234
2405: 531,3470,3811,553,294
2406: 1833
4532: 973,4818,1696,3628,4330
2408: 319,685,766,2127
2409: 1464,1342,88,2678,3226
4301: 4353
2411: 1231,3258,4759,2326
2412: 2663
2413: 2662,4007,2639,2779
2414: 82,412,2378,654
2415: 2514,4649,1632
2416: 255,2597,4623,2813,1750,1965
2417: 3720,2224,2954,2944
2418: 1097
2419: 2037,3908,2797,4383
2420: 4403,1042,1189,4023
2421: 1618,1295,1028,4508,2233
2422: 1533,4578,4464,2391
4654: 
2424: 1969,2650
2425: 2000
2426: 2955,1012,4693,605,4723
2427: 1044,3587,1318
2428: 714
2429: 1421,2973,1625
2430: 3393,4403
2431: 3266,988,4648,3763,2189
2432: 184,4304,3903
4600: 1321,3921,4791,1910
2434: 2902
2435: 4200,4142,4295,146
2436: 901,2490,2344
2437: 4416,699
2438: 
2439: 2216
2440: 555
2441: 3604,3948,4231,2991,4602
2442: 1973,4339,2955,2767
4494: 2210,547,3522,2373
2444: 1610,326
2445: 
2446: 3282,3246,2297
2447: 4145,1300,1271,1785
2448: 3802
2449: 
2450: 1153,3527,3132,3473
2451: 583,4609,1910,25
2452: 
2453: 2741,25,1363
2454: 
2455: 3422,210,2962
2456: 1533,4578,3732,2792,2836,2391,3610
2457: 1300,4262
2458: 4737,3564
2459: 1352,3472,2203,3753
2460: 3762,241,2531,7
2461: 3669,3125,3196,4437,1685
2462: 925
2463: 3157
4299: 
4271: 4373,2905,3548
2466: 2386,3825,4784
2467: 4132,3634
4396: 4767,2789,3472
2469: 1252,1360
4276: 4626,2771
4305: 1743,1202,1806,755,2146
2472: 1837,2860,4660,676
2473: 1525,765
2474: 1309,4685,3243
2475: 2042
2476: 2196,4190
2477: 717,2571,3728
2478: 282,239,3199,2241
4514: 
2480: 1326,2488,1479,4096
4745: 2069,807
2482: 1658
2483: 1428,1056,3062
2484: 3565,3216,1602
2485: 2649,963,3509
2486: 3222,3711
2487: 2890,256
2488: 1479,4116,210,2962,2480
2489: 4776,1997,3008
2490: 3733,2436
2491: 2554,1480,4632,3137
2492: 1160
4349: 2845,3554,2675,4738,171
4450: 875,1465,1992,4821
2495: 3640,1319
2496: 2051,1789,4751,620
2497: 3112,4226,4394,532
4342: 3223,2965
2499: 
2500: 3294
2501: 4628,3277,4814
2502: 261,2242,1007
2503: 4363
4333: 2841,3394,252,3061
2505: 3363,401,311
2506: 3597,3579,2066
2507: 1632,3359,3447
2508: 4569,2723,2399,2337
4597: 4760,437,457,4823
2510: 3888,2744,1065,1622,1998
4814: 2501,481,1270
2512: 1803,4655
2513: 3321
2514: 3307,2415,352,1195
2515: 1531,1303,3124
2516: 3389,3046
2517: 724,448
2518: 1352,2589
2519: 4370,4497,3802,3165,3705
2520: 71,1969,964,3263,793
2521: 3044,813,1396,3413
2522: 
4487: 3834,1956
2524: 4673,4347,3317
2525: 
2526: 3524,1972,3488,2062
4564: 556,1609,3196,1369
2528: 1031
2529: 4099
2530: 2086,4084,1536,3740
2531: 4641,2696,241,2460,7
2532: 2076,206
2533: 271,712,1524,2215,3100
2534: 4277,3126
2535: 1060,931
2536: 2761,3153,2072,1941
2537: 2731,1259,2580,2071,3260
4779: 3388,1026,3576
2539: 4268,240,2567,1333
2540: 1181,580,4100
4757: 4730,2138,3367
4761: 2714,4086,4557,3972,887
2543: 2026,1743,2063
4646: 656,4775,4213,1406,4823
2545: 3657,4640,2715,3480,1985,939
2546: 1663,279
2547: 3617,1598,2121,2826,166
2548: 2903,4056
2549: 1862,2655,671,9,2100
2550: 
4350: 198,1413,36,927,705
2552: 3514,3357,2003,3091
2553: 100,930,711
2554: 2491,1480,2984,4632,3631
2555: 
4341: 2257
2557: 481,3557,1270
2558: 618,942,2850,2334
4383: 2797,2419
4206: 3336,1756,155,2043
2561: 532,4449,2125,1727,3112
2562: 3959,1648,4285,891,89
2563: 1844,3550,3169,55
2564: 2227,895
2565: 3890,1357
2566: 795
2567: 240,2539,476
2568: 2792,921,3955,2229
2569: 1135,2834,2838
2570: 1008,4663,3391,3115
2571: 1084,473,4406,2477
2572: 4391,711
2573: 3190,477,2772,3206,882
4445: 2677,4688,1912
2575: 1357
2576: 3919,2621,4668,1076
2577: 690,330
4697: 2171,4437,3486,4619
2579: 1467
2580: 2731,2537,1740
4367: 4014,1480
2582: 3801,3251,4714,3260,2630
2583: 3385,4478
4822: 2716,3700,753,4614,2023,3991
2585: 2678,1464,4583
2586: 372,635,4506,2219
2587: 4520
2588: 1597,4493,2026
2589: 4601,3040,2518,1352,1799
2590: 2673
2591: 
2592: 4785,3567,1517,3466,3806
2593: 4530,2656
2594: 3903
2595: 3454,4635,1983
2596: 569,72,2724,1293
2597: 2416,255,4623,1008,2823
4632: 4549,2554,2491,3137
4796: 3514,3357,1276,3812,2669,4386,2638,4617
2600: 2851,1394,1170,1086
2601: 983,1801,3564
2602: 771,3965
2603: 1819,830,1123,633,3313
4567: 3550,3777,3230,2213
2605: 225,1260,667
2606: 665,4279,1002
2607: 1023,3690,1275,4670
2608: 2279,332,3771,1679
2609: 694,2991,599,4180
2610: 1424,4793,4160,2286
2611: 
2612: 4642,133,4261,4122,4054
2613: 4312,2880,447,1398
2614: 3318,1157
2615: 915,1506,1888,2825
2616: 1329,2686,1428
2617: 3007
2618: 3278
2619: 3246,3060,672,351
2620: 4794,4811,3224
2621: 1309,2576,3919
2622: 3317,3887
4226: 2497,3112,2938,4658,4197,4144
4452: 
2625: 4484,76,778
2626: 3554,1121,1490,2296
2627: 3195
2628: 
2629: 1230,2753,2788
2630: 2582,2961
2631: 4130,4784,2086,844,3740
4458: 1848,1971
2633: 1458,542
2634: 3621,321,1843,820,1594
2635: 2121,1642,750,3930,2861
2636: 2959,5,774,3310
2637: 239,3681,1341,1376,2115
2638: 4617,2136,3812,4796,125
2639: 4007,2413
2640: 3369,4786,4073,101,4789
2641: 1072,536
2642: 2308,2039
2643: 4021,37,3045,4097
2644: 2193,425,4702,1989
2645: 4552,47,1132
2646: 4596,4135,2129
2647: 3566,2755,985,1492
2648: 4098,2061,2880
2649: 994,963,2485,1590,2034
2650: 2424
2651: 1814,208
2652: 578,1873,4628
2653: 4124,376,4068
2654: 3176,865,175,943,3408,2794
2655: 1862,2549,66
2656: 2593,4261,2885
2657: 3190,477,3044,2393
4279: 2606,1298,1463
2659: 3109,2908,2771
2660: 3706,4622,1854
2661: 3039,4307,1700
2662: 4007,2413
2663: 3528,2412
2664: 1980,2401,705,974,1836,4329
2665: 4094,3424,569
2666: 4762,3305,4742
2667: 2040
4211: 4103,1706,1940
2669: 4386,924,1276,4796
2670: 373,3105,173
4237: 2972
2672: 4125,1562,956,100,1738,167
2673: 2590,2791,4467
4298: 540,3858,3859,140
2675: 113,2845,4349,171
2676: 3166,1594,3621,3725,4291
2677: 4445,2375,4688,3558
2678: 3226,1464,2409,2585
2679: 1370,790,1590
2680: 4651,4485,265
4255: 4141,3160,3250,836
2682: 534,2395,3152
4735: 4604,4813
2684: 786,3418,2927
2685: 3038,3587
2686: 2207,3523,204,2616,1329
2687: 674,4527,368
2688: 486,1261
2689: 885,1866
2690: 3755,4682,3284
4611: 3623,4456,3709,2080
2692: 1362,4006,3326
2693: 4543,1299
2694: 2096
2695: 2753,1293,2724
2696: 4641,1678,2531,7,4461,3952
2697: 3353,3534,4102,3657
2698: 3809,1514
2699: 3856,3829,1394,3794,1216
2700: 4581,1956,3931
2701: 413,4164
2702: 2931,2826,1476,1642,135,823
2703: 4393
2704: 567,3503,4681
4754: 4185,4174
2706: 
4506: 443,2586,2219
4640: 4140,3657,2545,4005,1985
2709: 4461,1609,3952,3933,312,1369
2710: 
2711: 2737,4086,4557,3972,4217,917
2712: 1987,4414,4580,2883
2713: 1797
2714: 4761,3496,887
2715: 3353,4381,3657,2545
2716: 4822,2324
4509: 
2718: 400,1942,3590,4788
2719: 1179,4613
2720: 1954,4114
2721: 2057,1640
4281: 4736
2723: 1863,2169,2508
2724: 3982,2596,2695,1293
2725: 1401,1435
4752: 618,942,300,4680
2727: 2122
2728: 
2729: 1353,3586,4549,184
2730: 4050
2731: 4685,1259,2580,2537,1740
2732: 207,872,3062,226
2733: 4568,998
2734: 3612,3546,3792,2175,816
2735: 1128,765,629
2736: 3780,1856,366
2737: 4083,2711,507,340,917
2738: 4137
2739: 641
2740: 3134,4764
2741: 2453,2806,3300,25
2742: 526
2743: 3588,93,3133,32
2744: 3325,3888,2510,1622
2745: 3000,4295,2278
2746: 3630,1766
4517: 1385,1309,2914,3719
2748: 3771,2919,2350,2004,1732
2749: 2353,984,3870,3851,190
2750: 4355,2035,2012
2751: 1328,949
2752: 1253,2065,2104
2753: 2695,1293,2629,2788
2754: 2342,252,357,4795,2035,3061
2755: 3566,1096,2647,3117
2756: 1485,868,1736
2757: 3641,2346,4131,1218
2758: 3218,3508,3951,668,3936
2759: 3014,2019,3845,622,4015
2760: 1277,4308,877,2108
2761: 2536,3153,1981
4483: 2946
2763: 120
2764: 168,1169,4295,1313,2278
2765: 1409,3585
2766: 2107,667
2767: 1841,2442,2955
2768: 1271
4807: 4192
2770: 1881,1302,3460
2771: 3908,2659,4276,2892
2772: 3206,4683,3381,882,2573
4295: 1313,2764,2435,2278,2745
2774: 4561
2775: 499
2776: 3880
2777: 2902,2847,3866
2778: 3238,298,337
2779: 3077,2413
2780: 
2781: 1545,4811
2782: 1689,3076,1254,4744,2886
2783: 4267,4348,3503,1610
2784: 4545,1085
2785: 3799,919
4360: 1975,1905,783,3216
4468: 2967,363
2788: 2277,954,2753,2629
2789: 3472,4396
2790: 996,4327
2791: 926,2673
2792: 2836,2568,2456,2229,3610
2793: 3605,1257,854,2176,3968
2794: 1106,2654,175,943
2795: 2028,2339
2796: 967
2797: 3350,2822,4383,2419
2798: 4173,1199
2799: 
2800: 1513,75,316,4811
2801: 
2802: 1691
2803: 1806,2146,4094,308
2804: 332,4369,1118,2403,2279
2805: 4227,3208
2806: 2741,3300,272
4524: 111,215,3768
2808: 1078
2809: 42,4335,4695
2810: 
2811: 1935,1586,2356
2812: 4371,2918,3097
2813: 3935,1750,2416,4698
2814: 2816,3838,3632,3180
2815: 718
2816: 3838,2814,3940,3573
2817: 4272,229,4576,766,692
4645: 
2819: 241,369,2136
2820: 2056
4326: 3401,651
2822: 2797,3350,3553,2272,4440,1455
2823: 936,2597
2824: 343,2103
2825: 1316,2615,1506
2826: 2702,1476,2547,166
2827: 2328,3360
2828: 3733
4196: 875,1419
2830: 1445,447,2871,4111,1541,4544
2831: 4027,2170,1661,1629,4767
4741: 91,2313,1541
4420: 615,2284,3465,2089,3312
2834: 1890,2569
2835: 2202,3823,2381,2050,1055
2836: 2792,2456,3732
2837: 
2838: 2569
4569: 1835,2508,4619
4490: 3941,438,846,419,3185,4351,3225
2841: 4727,3394,4333
2842: 1004,1820
4791: 4600,3921,3911,1638,1968
2844: 
2845: 4349,113,2675
2846: 4774,1911
2847: 4418,2777,3866
2848: 2863,3606,4439
2849: 3865,2274,1244
2850: 2558,618,1739,4678,1307,4308,2334
2851: 1267,2600,1394,3794,3530
2852: 3221,2087,1531
2853: 1575,131,1388,4665
2854: 4388,3653,4758
2855: 647,1296,2863
4806: 3289,601
2857: 3314,4161,2374,1375,1067
2858: 3471,1854,4816
2859: 1461,3148,2305
2860: 1837,2472,1764
2861: 3930,3539,1134,2635
2862: 1852
2863: 3606,2848,2855,1296,4439
2864: 1950,3377,182,3649
2865: 4371,4496
4434: 1156
2867: 3695
2868: 2044,892,1586,4801
2869: 3456,868,3821,588,4215,1563
2870: 4269
2871: 2830,447,579,4459
2872: 1995,3271,1575,4740
2873: 2348,1314,626
2874: 4786,817,4701,3206
2875: 
2876: 1590,790,3509
2877: 3824,4765
2878: 1516,1175,584,3855
4676: 1800
2880: 4312,2613,2061,2648,2287
4190: 3872,2196,2476
2882: 2187,4139,4728,2887,3279
2883: 3987,3485,2712,4414
2884: 413,4164
2885: 3024,4261,4122,2656
2886: 265,896,4744,2782,1689
2887: 2950,4239,3085,2882,4139,4728
2888: 3785,4323,4682
2889: 3935,4440,733,1455,1116
2890: 2487
2891: 4052,1454,2355
2892: 2908,3391,3908,2771
2893: 866,3544,3600
2894: 869,3122
2895: 408,1786,3663,1741,4319
2896: 1605,1312,2963,3304
4812: 
2898: 1191,4003,1738,1012,4693
2899: 
4448: 2929
2901: 
2902: 2777,2434
2903: 2548,703,519
2904: 1173
2905: 3815,3790,3548,4271
2906: 4354,2251,104,4513
4515: 
2908: 2892,429,2659,3109,3115
2909: 3578,3731,1996,2939
4348: 3503,3072,850,2783
2911: 801,4426,4647,588,1109
2912: 689,337,298,1658
2913: 4492,315
2914: 3719,4517
2915: 4481,1511
2916: 
2917: 3696,1025
2918: 2812
2919: 2748,2004,404,4343,3358
4663: 1008,2570,4623
2921: 2980,1811,1996,2939
2922: 49,2928,1844,2178,4457
2923: 3160,4021,2106,1810
2924: 4521,1163
2925: 2338,3946,3444
2926: 3785,4531,1747,4733
2927: 861,2684,1634
2928: 49,4381,2922,2178,1493
2929: 4448
2930: 1303,4186,834,1110
2931: 2702,1476,823,640,1376
2932: 3007
2933: 1772,1582
4444: 4634,3674,127
2935: 2082
2936: 1872,3832
2937: 1451,2295,1206
2938: 570,4658,3313,830,4197,4226
2939: 2909,1996,2921,4173
2940: 341
2941: 3195,217
2942: 2286,4397,3090,4793
4376: 997,4818,3466,4692
2944: 251,2954,2417
4797: 3645,1508,4007,4119
2946: 4483
2947: 713,3743
2948: 4673,293,1258,4347
2949: 4484,432
2950: 2887,4239,3085,1495
4583: 1464,2585
4734: 66,752
2953: 2218,2968,2186
2954: 2417,2944
2955: 2426,2442,1012,2767
2956: 638,929,2314
2957: 3179
2958: 4534,871,3768,1046,153
2959: 1161,2636,5,989
4275: 758,1790
2961: 1740,2630,4668
2962: 2130,2488,210,3422,2455
2963: 2010,1529,3549,1081,2896,1312
2964: 3970,3189,441,4650
2965: 4342,3843
2966: 2400,4771,3030
2967: 3704,411,2233,4251,4468
2968: 2218,2186,2953
2969: 1230,3530,664,3794
4230: 1773
2971: 
2972: 4237
2973: 2429,1421
4413: 4439,2226,4090
4246: 4465,4352,1770,1937
2976: 4120
2977: 1139,307,912
2978: 3779,2223,343,2259,394
4815: 1080,1919,653,1822
2980: 2921,3067,3894,3578,1996
4344: 
2982: 2348,1052
2983: 
2984: 3122,2554
2985: 1443,4284,4169,409
2986: 1134,190,276,984,2164
4660: 2157,2472
2988: 
2989: 4750,3709,797,349
2990: 1619,528,1449,4112,456
2991: 694,2609,4180,4231,2441,384
2992: 2141,4677,3502
2993: 
2994: 370,3909
2995: 457,4823,143,433,1751
2996: 4166,3817
2997: 566,4473
2998: 3213,1782,1147
2999: 2297,3194,1909
3000: 2745,577,1285,1131
3001: 3100,1203,3967
3002: 2305,1436,1141,4031
3003: 1644
3004: 1339,897,3275
3005: 4256,4289,1591
3006: 1429,4424,3447
3007: 2932,2617
3008: 2489
3009: 843,1794,643
3010: 2105
4268: 2539,1349,1333
3012: 1469,859,4046,71
4541: 1603
3014: 2019,2135,2759,4015,1398
3015: 1931,227,849,1653,3182,1157
3016: 653,1927,4680
3017: 4218,1116,1484
3018: 2393,2158
3019: 460,600,3035
4175: 4260,2315
3021: 482,3482
4400: 3857
3023: 3192,1971
3024: 2885,4122,1576
3025: 
3026: 768,2059,3116
4695: 430,2809,42
4614: 2023,3096,1872,753,4822
3029: 1360,861,1252
3030: 2966,698
3031: 706,1466
4193: 177,1870,107,2133
4212: 911,431
3034: 92,184
3035: 2003,3019,460
3036: 426
4216: 4681
3038: 2685
3039: 2661,4307,1700
3040: 4601,2589,1410,1756
3041: 3661,3075,1283,3212
3042: 4498,4049,1488
3043: 1899
3044: 2521,813,3190,2657,315,3413
3045: 2643,37
3046: 2516,3389,543
4454: 2252,4771
3048: 232,1636
3049: 1681,3197
4630: 1117,2299,728,3707
3051: 1488
3052: 3655
3053: 
3054: 1973,4375,4339,1432,2359,40
3055: 220,848
4707: 4562,2131,3228,2209,4773
3057: 2200,4166,1559,919
3058: 
3059: 1337,3949
3060: 2619,672,351
3061: 2754,2035,4333
3062: 1056,2483,2732
3063: 285,4794,4382
3064: 864
3065: 952,3475
3066: 2110,38,4036
3067: 2980,3894,1811,3519,1828
3068: 4057,3982,905
3069: 478,1372,1742,3851,3272
3070: 1899,1552,3104
3071: 1448,4072,2028,1194,1629
3072: 4348,567,3503,3120,850
4613: 2719
3074: 2353,3870,3531,717
3075: 3041,3661
3076: 2782
3077: 2779,4331
3078: 899,4081,982,566,1472
3079: 0,3512,2089,3987,3465,489
3080: 3737,675,3820,3583
3081: 1742,1255,1372,4605
3082: 525,1525,4753
3083: 1486,1855,2254,3926
3084: 226,1470
3085: 2950,2887,3591,4109,4139
4315: 689,1429
3087: 1395,3722,1040,1974
3088: 3484,2230
4447: 3682,163,156
3090: 4061,4793,2942
3091: 3217,2003,2552,1276
3092: 
3093: 
3094: 74
4762: 2666,3454,587
3096: 1182,1872,67,4614
3097: 1511,4371,2812,4588
3098: 3168,1348,3207
4703: 1567,4165,1419,4138
3100: 3001,3967,271,2533
3101: 313
3102: 4238,4005,1985,189,4010,939
3103: 1564
3104: 1611,3961,3070
3105: 1180,1060,173,373,2670
3106: 203,3573,3838,3446
4264: 1631,306,4004
3108: 1919,3637
3109: 2659,2908,429
3110: 
3111: 1524,941,2130,4593
3112: 2497,1727,4226,4144,2561
3113: 
3114: 3540,1978,858
3115: 2908,429,3391,2570
3116: 3026,4127
3117: 1087,3858,4799,1096,2755
4195: 4203
3119: 3365,147,3915
3120: 3528,4519,3072
3121: 3810,126,3872,782
3122: 2984,2894
3123: 
3124: 1110,4232,1303,2515
3125: 3669,2461,1685,4768,1635
3126: 4277,2534,535
4292: 3320,1126
3128: 
3129: 
3130: 323,3999
3131: 3658,3688
3132: 3551,2450,1153
3133: 306,2743
3134: 2740
4204: 4177
3136: 3910,671,3484,4637
3137: 4632,1353,2491
3138: 1090,1395,3722,3714
4499: 1747
3140: 
4790: 106,3506
4542: 3685,4112,528,3497,4391
4731: 
3144: 4456,3709,3347,349
3145: 1623,672
3146: 
3147: 
3148: 4031,1127,1591,2859
4233: 2149,4599
4604: 4735,1483,693
4706: 3450
3152: 2395,2103,516,534,2682
3153: 2761,2536,1981,1987
4605: 1288,1742,3081,3456,4151
3155: 4209,576,4178,4548
3156: 3164,4625,459
3157: 2463
3158: 1223,4526,350
3159: 4148,3928
3160: 2923,1810,4255
3161: 3428,782,3902,1826
3162: 3459
3163: 615,3392,3732
3164: 3156,4625,573,3227
3165: 3705,4001,79,4370,2519
3166: 2676,1601,1594
3167: 4813,1512,1121
3168: 1348,1157,3098,2005,59
3169: 1388,55,2178,1844,2563
3170: 7,2379,709,3952,3933
3171: 3775,1346,4455,4726,3734
4472: 2244,362
3173: 1712,292,4551
4296: 960,3853
3175: 4491,4101,284
3176: 2654,3370,865
3177: 3666
3178: 599,1551,366,3432
3179: 1158,2957
3180: 168,3632,2814
3181: 787
3182: 1348,1157,849,3015
4214: 428,2301,492
3184: 2065,3490,2104
3185: 4724,419,4351,4490,846
3186: 2340,2116,637,4470
3187: 
3188: 3677,2150,3297,3737,3820
3189: 2964
3190: 2573,477,2657,3044,813
3191: 1449
3192: 3023
3193: 3710,3751
3194: 2297,2999,1623
3195: 217,2941,2627
3196: 3669,2461,4564
3197: 3049
3198: 4486,1722,3372,4536
3199: 1647,2115,239,2478,2241
3200: 247,1241,952,4803
3201: 3607,1327,921
3202: 2351,3233
4232: 1110,3124,976
3204: 4224,1687
3205: 1290,502,445
3206: 2772,4683,2197,2874,2573
3207: 3098
3208: 1578,991,2805
3209: 3744,4039,122
3210: 2193,1437,2248
3211: 2177,676,1837,4110,4792
3212: 4781,3506,3041
3213: 1782,2998,4018
3214: 3972,1662,1819
3215: 1669
3216: 783,1682,4360,2484
3217: 3091,1092,3830
3218: 2758,150,141,3508,668,4019,4041
3219: 
3220: 140,432,522
3221: 2087,2852
3222: 2486,1603
3223: 4342,696
3224: 4811,4794,2620,3798,1242
3225: 4351,1386,3792,2175,3601,4490,3941
3226: 2678,1291,426,88,2409
3227: 3164,4686,573
3228: 2209,4707
3229: 1304
3230: 933,1019,4567,2213
4391: 930,2572,3497,4542
3232: 1405,1539
3233: 2351,3202
3234: 982,1260,899
3235: 
4426: 801,2911,588,1288,3821
3237: 
3238: 2778,3526,3359
3239: 
3240: 1646,3854,1573
4818: 973,4532,4300,4376,997,4330
3242: 1521,1758,103,3549
3243: 2474,1309,3719
3244: 234,2067,1967,331
3245: 3801,3251,1816,4456,2316
3246: 2619,2446,3282,1625
4423: 2138,293,1417
4747: 533,88,1342
3249: 1714
3250: 1208,1810,1420,4255
3251: 3801,2582,3245
3252: 1661,1639
3253: 4187,3712,3403,4671
3254: 2192
3255: 1570
3256: 1274,638
3257: 
3258: 1231,2411,3944,2074,2326
3259: 950,3543,494,4401,1059
3260: 4714,2071,2582,2537
3261: 2394
3262: 1835,4746,260,1851
3263: 964,1494,4046,2520,71
4437: 4697,2171,2461
4359: 395,3382
3266: 3988,2431,988,3763
3267: 4306,498
3268: 4096,4526
3269: 253
4769: 3728
3271: 1995,2872,4591,3897
3272: 1742,3851,3069,4151
4642: 133,2612,4261,4122
3274: 
3275: 3004,3890
3276: 4210,1263
3277: 4628,2501
3278: 2618
3279: 3379,2177,2882,4728
3280: 2114,1070,1688,4800
4471: 2128,4488,3493,3653
3282: 2446,1625,3246,374
4713: 2218,919,1667
3284: 1423,503,2690,4682,2206,4243
4669: 1776
3286: 
4719: 4598,1225,3985
3288: 4441
3289: 1246,1953,3914,4806
3290: 1198,1471,1842
4551: 3173,4531,1957
3292: 4076,4655,579,857,1072
3293: 3340
3294: 469,2500,1243
3295: 
4488: 4471,2128,3493,1024,707,1141,4388
3297: 2150,1405,1507,3677,3188
3298: 3899,1793,72
4738: 621,3554,4349,4155
3300: 2741,2806
3301: 3725,4291,54,1999,3560,4313
3302: 4334,4278,4054
3303: 3402,1890
3304: 2010,2366,79,2896
3305: 2666,3808
4552: 995,2645,1132
3307: 2514
3308: 4730,3367,1129
4406: 1683,473,1520,2571,1084
3310: 1022,2636
3311: 3568,274
3312: 3316,4170,3465,2089,4420,615
3313: 2938,570,4554,2603,830
3314: 4161,2857,3415
4740: 1788,1995,2872,4538
3316: 3312,4170,615,4464
3317: 880,2524,2622
3318: 2614,784
3319: 893,4101
3320: 1126,4292,4764,1400
3321: 2513,4672
3322: 637,4379,3532,3342
4236: 3940,3589
3324: 3344,1631
3325: 3888,2744,3681,2115
3326: 744,4006,2692,578,509
3327: 3871,3990
3328: 2249,4228,3480,4589,4691,289
4412: 3541
3330: 1710
3331: 924,1092
3332: 1858,1554,1020
3333: 1704,3545,1080
3334: 
3335: 
3336: 1756,4206,2043
4694: 4364,4034
3338: 3575,1540,3706
3339: 3723,417,421,4038,1414
3340: 3293,650
3341: 80,350,1664,1877
3342: 2340,637,3322
3343: 315,3413,3956,1763
3344: 3324
3345: 115,1772
4742: 64,46,2666
3347: 349,3144
4386: 2669,4796,1863,4093
3349: 4003,365,1747
3350: 2797,2822,4623,4440,1750
3351: 215,2191
3352: 1707
3353: 2697,49,3657,2715
3354: 418
3355: 620,3468
3356: 3563,4146
3357: 3514,2552,1276,4796
3358: 4252,4462,2919
3359: 3238,3526,2507,1178
3360: 628,2827,2328
4536: 1180,3198,3372,3822
3362: 293,1258
3363: 2505,1782
3364: 
3365: 3119,147
3366: 2203,3753
3367: 4730,4757,3308
3368: 982
3369: 2640,181,4786
3370: 1875,3176,4671
3371: 
3372: 1722,974,3198,4536,1836
3373: 
3374: 107,2068,3550,177
3375: 2268,4684,557
3376: 2242,3874,3588,2046
3377: 3922,182,2864,3649
3378: 1902,1017,4819,602,3778
3379: 3279,1713,2187,1477
4687: 1527
3381: 882,2328,2772,4683
3382: 395,4359
3383: 274
3384: 
3385: 2583
4714: 2198,3260,2071,2582
3387: 1719,1707
3388: 4779,192
3389: 2516,3046,543
4213: 143,4646,4775,4823
3391: 2892,3115,2570
3392: 1327,334,2284,3163
3393: 1189,4403,2430
3394: 4727,2841,4333,2038,859
3395: 278
3396: 538,202
3397: 2085,4404
3398: 1614
3399: 1559,805,3626
4291: 3301,2676,1033,1407,1999
3401: 4326
3402: 3303,1036,4020,1890
3403: 4187,3253,4671
3404: 270,1256
3405: 576,511,3640
3406: 918
4755: 3998,4804,1798
3408: 688,943,3712,2654,1146
3409: 2055,515,3443,1050
3410: 242,125,3486,556
3411: 1190
3412: 254
3413: 3343,315,3044,2521,3956
4606: 1761
3415: 3827,3476,3314
3416: 1737,2315,4260
3417: 2275,1398
3418: 2684
3419: 2111,1735,3980,4798
3420: 793,3513,4019,150,964,4041
3421: 603
3422: 2455,4593,2962,898
4234: 
3424: 1514,4094,2665
3425: 3429
4750: 2989,797,656
3427: 
3428: 3161,782,4011,126
3429: 3425,441,1834
3430: 1473,3730
3431: 3489
3432: 3178
3433: 2093
3434: 1279,977,3960,2312
3435: 1699,2274,1244
4256: 1816,3005,1591,1461
4816: 4306,498,2858,3584
3438: 173,1432
4598: 1526,4719,4492,3985
3440: 202,869,3
3441: 
3442: 
3443: 515,3409,3474,1050
3444: 2338,2925,1306
3445: 318,980
3446: 203,3106,934
3447: 4424,1914,2507,1429,3006
3448: 1122
3449: 4356,3699
3450: 4706
3451: 1032,1063,4116,1268
4603: 3496,494,1164
3453: 1339,897,3547
3454: 2595,587,4762
3455: 4688,4768,1635,2375
3456: 3821,2869,4605,845,4151
3457: 400,3864
3458: 1315,385,4064
3459: 3783,3162
3460: 1775,2770
3461: 20
3462: 635,803
3463: 1160
4578: 2456,1533,2422,2391,3610
3465: 2284,489,2089,3079,4420,3312
3466: 1517,4376,4785,2592,4692
3467: 2382
3468: 620,3355,4481
3469: 
3470: 3811,2405,553,1062,4616
3471: 2858,1854,4505,0,3512
3472: 2789,4396,4767,2459,2203
3473: 2450,1686
3474: 946,1050,3443,548,2052
3475: 1080,3065
3476: 2199,3827,3415
4821: 4496,875,4450
3478: 4323,1423,1095
3479: 4128,1730,4670,3844,1266,1168
3480: 4228,2545,3328,4589,939
3481: 3892
3482: 3021
4379: 637,3322,3532,4575,3749,893
3484: 3088,671,3136
3485: 2883,4414
3486: 4697,3410
3487: 3846,4270,4462
3488: 456,4705,931,2062,2526,1972
3489: 3431,1909
3490: 3184,3625
3491: 1021,1497,356
3492: 3897,1780,1943,2129
3493: 4471,2128,4488,4388,3653
3494: 4311,979,1011
4758: 1637,2854
3496: 4603,1103,2714,1164
3497: 528,3881,4391,4542
3498: 4774,87
3499: 4587,3827,5
4478: 2583
4375: 1973,4339,3054,3524,1432
3502: 192,1698,2992
3503: 4348,567,3072,2704,2783
3504: 482,381
3505: 754,158,4259
3506: 4790,1283,3212
4459: 2871
3508: 2137,3218,2758,141
3509: 2876,2485
3510: 4656,1532,3710
3511: 2329,4809,1184
3512: 0,2089,3079,3987,4505,3471
3513: 3420,793,4019,1150,307,4041,609,1139
